"2014-06-15","0.147075","0.0796866","0.877951","0.0423618","7928"
"2014-06-16","0.214816","0.0794945","0.883436","0.0370707","10666"
"2014-06-17","0.0935381","0.0775823","0.880134","0.0422849","9474"
"2014-06-18","0.141922","0.0656936","0.897908","0.0363973","11234"
"2014-06-19","0.00670491","0.0653594","0.886761","0.0478786","9841"
"2014-06-20","0.135806","0.0724566","0.890321","0.0372221","8414"
"2014-06-21","0.287866","0.0741254","0.89468","0.0312007","6603"
"2014-06-22","0.266839","0.0688078","0.899966","0.0312313","5870"
"2014-06-23","0.305956","0.0707392","0.899496","0.0297625","8396"
"2014-06-24","0.320295","0.0698128","0.90018","0.0300075","8134"
"2014-06-25","0.220032","0.0664749","0.899838","0.0336874","8488"
"2014-06-26","0.316343","0.0680103","0.904689","0.0273013","8125"
"2014-06-27","0.28617","0.0684651","0.898271","0.0332638","7999"
"2014-06-28","0.363154","0.0734924","0.900998","0.025511","6074"
"2014-06-29","0.329782","0.0686006","0.899304","0.0320988","6748"
"2014-06-30","0.335462","0.0684201","0.905107","0.0264777","10240"
"2014-07-01","0.352223","0.0878607","0.885806","0.026333","9879"
"2014-07-02","0.396602","0.0817141","0.893195","0.0250903","9242"
"2014-07-03","0.351061","0.0765456","0.89574","0.0277157","8385"
"2014-07-04","0.315931","0.0689024","0.89922","0.031879","7826"
"2014-07-05","0.319863","0.0724472","0.896922","0.0306299","6288"
"2014-07-06","0.380575","0.0758796","0.89565","0.0284685","6013"
"2014-07-07","-0.00337626","0.0661824","0.882548","0.0512693","9057"
"2014-07-08","0.185245","0.0711076","0.894355","0.0345402","9209"
"2014-07-09","0.262121","0.0716939","0.890162","0.0381458","8983"
"2014-07-10","0.274124","0.0758306","0.889204","0.0349674","9266"
"2014-07-11","0.428206","0.0781204","0.890597","0.0312857","8482"
"2014-07-12","0.428882","0.0743187","0.89986","0.0258209","6671"
"2014-07-13","0.290883","0.0696925","0.899058","0.0312526","6140"
"2014-07-14","0.296131","0.0757762","0.890644","0.0335811","8044"
"2014-07-15","0.324605","0.0743003","0.892753","0.0329455","8851"
"2014-07-16","0.333608","0.0842121","0.886222","0.0295641","9789"
"2014-07-17","0.24154","0.0716966","0.896012","0.0322923","10333"
"2014-07-18","0.264787","0.0899149","0.879861","0.0302253","11122"
"2014-07-19","0.368487","0.0867651","0.883445","0.0297903","8208"
"2014-07-20","0.348745","0.0810851","0.8862","0.0327163","7065"
"2014-07-21","0.369818","0.0789351","0.895835","0.025231","9646"
"2014-07-22","0.342404","0.084227","0.887288","0.0284865","8970"
"2014-07-23","0.332001","0.0791271","0.888198","0.0326767","9121"
"2014-07-24","0.308615","0.0738108","0.892974","0.0332159","8822"
"2014-07-25","0.189868","0.0622282","0.900078","0.0376932","7998"
"2014-07-26","0.309343","0.0743433","0.892602","0.0330577","5879"
"2014-07-27","0.392039","0.0691546","0.903474","0.0273707","5810"
"2014-07-28","0.310403","0.0733227","0.897819","0.0288607","9220"
"2014-07-29","0.263247","0.0736763","0.890276","0.0360484","8638"
"2014-07-30","0.353823","0.08111","0.887461","0.0314277","9506"
"2014-07-31","0.270784","0.084331","0.880182","0.0354851","8374"
"2014-08-01","0.277787","0.0782792","0.885784","0.0359381","7963"
"2014-08-02","0.293221","0.0744704","0.893808","0.0317286","6069"
"2014-08-03","0.295261","0.07789","0.890363","0.0317596","5691"
"2014-08-04","0.238415","0.0698168","0.897371","0.032813","7378"
"2014-08-05","0.294819","0.0738724","0.891936","0.0341943","7812"
"2014-08-06","0.370524","0.0757077","0.89475","0.0295451","8915"
"2014-08-07","0.24384","0.0683112","0.901358","0.0303326","8541"
"2014-08-08","0.255556","0.0750135","0.890038","0.0349521","8644"
"2014-08-09","0.369167","0.0694981","0.903889","0.0266167","6300"
"2014-08-10","0.378222","0.080078","0.893251","0.0266707","5933"
"2014-08-11","0.303181","0.0767212","0.874556","0.0487265","9666"
"2014-08-12","0.341332","0.079899","0.879077","0.0410252","9484"
"2014-08-13","0.291989","0.0718691","0.89316","0.0349723","9523"
"2014-08-14","0.30077","0.0741009","0.891917","0.03398","9753"
"2014-08-15","0.334753","0.0865503","0.879283","0.0341674","9828"
"2014-08-16","0.376827","0.0773742","0.895122","0.0275053","7202"
"2014-08-17","0.41035","0.0845365","0.884216","0.031249","6471"
"2014-08-18","0.103048","0.0754552","0.873866","0.0506803","9763"
"2014-08-19","0.316947","0.0798475","0.884624","0.0355296","9498"
"2014-08-20","0.249449","0.063845","0.904124","0.0320321","10967"
"2014-08-21","0.276589","0.0757102","0.889895","0.0343916","8992"
"2014-08-22","0.308679","0.0667942","0.904022","0.0291837","9474"
"2014-08-23","0.384009","0.0621329","0.912728","0.0251373","7434"
"2014-08-24","0.452746","0.0864828","0.887503","0.0260142","5897"
"2014-08-25","0.244245","0.0760343","0.886429","0.0375365","8130"
"2014-08-26","0.394508","0.0720471","0.900386","0.0275666","8237"
"2014-08-27","0.382748","0.0685819","0.90098","0.03044","7806"
"2014-08-28","0.340865","0.066673","0.908306","0.0250224","8580"
"2014-08-29","0.341104","0.0704409","0.893897","0.0356643","8008"
"2014-08-30","0.266527","0.0696767","0.887315","0.0430099","6669"
"2014-08-31","0.212224","0.0697055","0.889381","0.040914","6153"
"2014-09-01","0.338194","0.0708735","0.898588","0.0305374","7069"
"2014-09-02","0.300117","0.0725042","0.897331","0.030167","7598"
"2014-09-03","0.326375","0.0593518","0.913138","0.0275116","9074"
"2014-09-04","0.307433","0.0732464","0.885221","0.0415326","8975"
"2014-09-05","0.148833","0.0673943","0.882501","0.0501065","8805"
"2014-09-06","0.288487","0.0654956","0.899534","0.0349705","6209"
"2014-09-07","0.344852","0.0603374","0.910833","0.0288306","6736"
"2014-09-08","0.378523","0.081479","0.884205","0.0343151","9587"
"2014-09-09","0.147034","0.070115","0.883287","0.0465987","11398"
"2014-09-10","0.255092","0.0758317","0.883609","0.0405574","9924"
"2014-09-11","0.119393","0.0739176","0.882334","0.0437481","10216"
"2014-09-12","0.354464","0.0859729","0.877325","0.0367013","8384"
"2014-09-13","0.304671","0.0786885","0.884235","0.0370775","5551"
"2014-09-14","0.0643278","0.0755059","0.877532","0.0469597","5440"
"2014-09-15","0.161217","0.0924066","0.863425","0.0441673","7808"
"2014-09-16","0.311754","0.0832125","0.882894","0.0338951","8301"
"2014-09-17","0.264999","0.0811015","0.883796","0.0351038","8166"
"2014-09-18","0.311601","0.075626","0.891773","0.0326038","8645"
"2014-09-19","0.216631","0.0699402","0.889347","0.0407141","8946"
"2014-09-20","0.264294","0.0761908","0.884279","0.0395291","5965"
"2014-09-21","0.363697","0.0768708","0.88818","0.0349482","5540"
"2014-09-22","0.364844","0.0838183","0.875498","0.0406849","7619"
"2014-09-23","0.202774","0.0775195","0.880578","0.0419004","11325"
"2014-09-24","0.30704","0.0722101","0.896773","0.0310171","9780"
"2014-09-25","0.380868","0.0842098","0.883438","0.0323529","7765"
"2014-09-26","0.29365","0.0744958","0.892947","0.0325571","7562"
"2014-09-27","0.345491","0.084648","0.888867","0.0264827","5764"
"2014-09-28","0.370108","0.0812813","0.886856","0.0318646","4551"
"2014-09-29","0.363813","0.0710736","0.899344","0.0295829","8763"
"2014-09-30","0.3924","0.0788231","0.893986","0.027191","9084"
"2014-10-01","0.376148","0.0716507","0.901856","0.0264929","8645"
"2014-10-02","0.357267","0.0774807","0.895104","0.0274142","8529"
"2014-10-03","0.341454","0.078607","0.893815","0.0275777","8264"
"2014-10-04","0.325272","0.089034","0.872824","0.0381411","7557"
"2014-10-05","0.257427","0.0751273","0.884217","0.0406533","8015"
"2014-10-06","0.178422","0.0684837","0.88401","0.0475081","10473"
"2014-10-07","0.360824","0.0712463","0.897543","0.0312128","10037"
"2014-10-08","0.357309","0.0804843","0.887468","0.0320505","8905"
"2014-10-09","0.174321","0.0731836","0.88944","0.0373764","8591"
"2014-10-10","0.276127","0.0742479","0.890791","0.034956","8161"
"2014-10-11","0.200633","0.0657334","0.8988","0.035466","6320"
"2014-10-12","0.389557","0.0740958","0.894768","0.0311314","6889"
"2014-10-13","0.271001","0.0724693","0.893971","0.0335582","8796"
"2014-10-14","0.2859","0.0669988","0.89638","0.0366193","9194"
"2014-10-15","0.329316","0.0795504","0.887421","0.0330285","8283"
"2014-10-16","0.328567","0.0806762","0.881386","0.0379421","7774"
"2014-10-17","0.331735","0.0733702","0.893363","0.0332646","7594"
"2014-10-18","0.403788","0.0697483","0.900171","0.0300824","6047"
"2014-10-19","0.278164","0.0736086","0.887708","0.0386826","5708"
"2014-10-20","0.266064","0.0733716","0.888905","0.0377246","7639"
"2014-10-21","0.291547","0.082165","0.88447","0.0333645","7965"
"2014-10-22","0.338373","0.0765713","0.892917","0.0305125","7604"
"2014-10-23","0.227501","0.0747803","0.883003","0.0422165","7183"
"2014-10-24","0.226314","0.0689194","0.894506","0.0365757","6945"
"2014-10-25","0.326826","0.0736374","0.893173","0.0331898","5806"
"2014-10-26","0.306619","0.0796323","0.889608","0.0307641","5137"
"2014-10-27","0.359495","0.0766174","0.89457","0.0288176","7401"
"2014-10-28","0.301553","0.0685965","0.900174","0.0312303","8434"
"2014-10-29","0.296706","0.0690462","0.89785","0.0331018","8363"
"2014-10-30","0.343219","0.0758168","0.889242","0.0349423","7718"
"2014-10-31","0.279149","0.0758305","0.890189","0.0339805","6960"
"2014-11-01","0.302155","0.0752105","0.889135","0.035656","5393"
"2014-11-02","0.404884","0.0707396","0.896227","0.0330296","5311"
"2014-11-03","0.405361","0.0735033","0.902011","0.0244874","8213"
"2014-11-04","0.34519","0.0792632","0.889839","0.0309032","8479"
"2014-11-05","0.339287","0.0745042","0.894727","0.0307683","8123"
"2014-11-06","0.151927","0.0825853","0.861263","0.0561464","9678"
"2014-11-07","0.11132","0.07752","0.864946","0.0575305","7638"
"2014-11-08","0.251939","0.0746353","0.885695","0.0396663","6051"
"2014-11-09","0.241327","0.0733316","0.888601","0.0380673","5510"
"2014-11-10","0.300511","0.0728857","0.890791","0.0363223","7447"
"2014-11-11","0.382192","0.0814875","0.884911","0.0336035","8496"
"2014-11-12","0.442187","0.0880067","0.885755","0.0262368","9719"
"2014-11-13","0.359339","0.0816056","0.885952","0.0324402","9082"
"2014-11-14","0.403026","0.0785725","0.888467","0.0329619","9053"
"2014-11-15","0.279178","0.0861463","0.879333","0.0345211","6732"
"2014-11-16","0.311289","0.0926062","0.869139","0.0382549","6323"
"2014-11-17","0.293409","0.0810675","0.887335","0.0315996","8672"
"2014-11-18","0.384793","0.0798006","0.890678","0.0295242","9754"
"2014-11-19","0.428947","0.0804563","0.894823","0.0247214","8561"
"2014-11-20","0.366106","0.0824656","0.876949","0.0405832","8050"
"2014-11-21","0.353746","0.0849627","0.880918","0.0341197","7371"
"2014-11-22","0.402145","0.0826593","0.892478","0.0248621","6322"
"2014-11-23","0.380117","0.0861418","0.885245","0.0286163","5755"
"2014-11-24","0.354684","0.0840957","0.885046","0.0308573","7875"
"2014-11-25","0.31623","0.0893395","0.876536","0.0341246","8565"
"2014-11-26","0.393281","0.0907177","0.879754","0.0295316","8702"
"2014-11-27","0.443696","0.0869219","0.887324","0.0257554","7220"
"2014-11-28","0.457924","0.0835917","0.892723","0.0236828","7172"
"2014-11-29","0.342869","0.0825399","0.88969","0.0277715","5623"
"2014-11-30","0.37296","0.081894","0.888823","0.0292829","5356"
"2014-12-01","0.339535","0.0735703","0.893877","0.03255","8551"
"2014-12-02","0.2515","0.0841479","0.873596","0.0422541","10124"
"2014-12-03","0.180166","0.0728143","0.885769","0.0414133","8214"
"2014-12-04","0.216333","0.0711685","0.892712","0.0361189","8180"
"2014-12-05","0.326647","0.0760291","0.892379","0.0315921","7604"
"2014-12-06","0.38989","0.0869509","0.882319","0.0307317","5564"
"2014-12-07","0.386075","0.0851119","0.886366","0.0285202","6621"
"2014-12-08","0.374703","0.0827906","0.885589","0.0316199","7996"
"2014-12-09","0.374636","0.0818388","0.88502","0.0331398","8590"
"2014-12-10","0.346954","0.0833463","0.884048","0.0326022","7916"
"2014-12-11","0.358599","0.113463","0.857817","0.028718","11035"
"2014-12-12","0.44434","0.0976575","0.873353","0.0289867","9431"
"2014-12-13","0.424622","0.0953442","0.875799","0.0288508","6755"
"2014-12-14","0.46484","0.09382","0.877737","0.0284377","6093"
"2014-12-15","0.271235","0.0850534","0.879623","0.0353197","8018"
"2014-12-16","0.213905","0.0935767","0.86228","0.0441419","9048"
"2014-12-17","0.158311","0.0846857","0.86894","0.0463743","8517"
"2014-12-18","0.193614","0.0837248","0.87781","0.0384619","9073"
"2014-12-19","0.117218","0.0815724","0.881457","0.0369654","8269"
"2014-12-20","0.081065","0.0741657","0.88761","0.038218","6336"
"2014-12-21","0.271954","0.0769756","0.892487","0.0305303","6485"
"2014-12-22","0.182032","0.0768134","0.886299","0.0368864","7882"
"2014-12-23","0.212284","0.0827816","0.87961","0.0376048","7597"
"2014-12-24","0.210115","0.0797034","0.885174","0.0351211","6649"
"2014-12-25","0.390269","0.082569","0.88433","0.0330951","5564"
"2014-12-26","0.3182","0.0677767","0.901731","0.030488","7345"
"2014-12-27","0.32924","0.0813528","0.883948","0.0346949","10542"
"2014-12-28","0.132515","0.0728231","0.886299","0.0408703","5337"
"2014-12-29","-0.00764374","0.0680273","0.883358","0.0486096","6914"
"2014-12-30","0.145729","0.0725781","0.883433","0.0439824","7117"
"2014-12-31","0.156725","0.067046","0.884196","0.0487537","7189"
"2015-01-01","0.284425","0.0762589","0.887368","0.0363717","6196"
"2015-01-02","0.161045","0.0705369","0.884755","0.0447025","8091"
"2015-01-03","0.143095","0.0740595","0.87691","0.0490256","6373"
"2015-01-04","0.252589","0.0837601","0.869201","0.0470351","7074"
"2015-01-05","0.0196811","0.0678328","0.865657","0.0665084","9266"
"2015-01-06","-0.0900507","0.068417","0.860717","0.0708579","10333"
"2015-01-07","0.171299","0.0677627","0.88417","0.0480646","8774"
"2015-01-08","0.231604","0.0712261","0.886821","0.0419537","7595"
"2015-01-09","0.249802","0.0701009","0.894868","0.03503","8392"
"2015-01-10","0.380003","0.0792762","0.889701","0.0310228","5821"
"2015-01-11","0.331571","0.0685716","0.900581","0.030847","5822"
"2015-01-12","0.291243","0.0753434","0.891734","0.0329237","7683"
"2015-01-13","0.0787348","0.0660898","0.880034","0.0538766","8767"
"2015-01-14","0.0163591","0.0615805","0.877346","0.0610731","12228"
"2015-01-15","0.154816","0.0758659","0.867657","0.0564781","9421"
"2015-01-16","-0.0595466","0.068078","0.869454","0.0624705","8095"
"2015-01-17","0.0780617","0.0705664","0.879464","0.0499671","6020"
"2015-01-18","0.206678","0.0713975","0.882134","0.0464697","5915"
"2015-01-19","0.0837607","0.0827489","0.865428","0.051819","6790"
"2015-01-20","0.208583","0.0716423","0.892191","0.0361689","8385"
"2015-01-21","0.120877","0.0713003","0.883786","0.0449139","7535"
"2015-01-22","0.443614","0.0873017","0.880787","0.0319142","8485"
"2015-01-23","0.451536","0.115879","0.855921","0.0282011","5321"
"2015-01-24","0.521037","0.126598","0.845525","0.0278803","7111"
"2015-01-25","0.518825","0.1245","0.840457","0.0350352","7291"
"2015-01-26","0.480932","0.0977597","0.877555","0.0246862","11962"
"2015-01-27","0.251749","0.0710025","0.890919","0.0380771","8675"
"2015-01-28","0.437354","0.0941065","0.867806","0.0380874","9315"
"2015-01-29","0.341012","0.0911352","0.867198","0.0416649","9038"
"2015-01-30","0.244645","0.0792948","0.880481","0.040223","8015"
"2015-01-31","0.308228","0.0834348","0.878501","0.0380654","6083"
"2015-02-01","0.322824","0.0819643","0.879049","0.0389875","5767"
"2015-02-02","0.306956","0.088377","0.873554","0.0380679","7408"
"2015-02-03","0.383105","0.0904294","0.876414","0.0331535","9216"
"2015-02-04","0.395342","0.104881","0.861899","0.0332213","9717"
"2015-02-05","0.372441","0.0839991","0.880275","0.0357272","8436"
"2015-02-06","0.222858","0.0710064","0.894699","0.034294","7751"
"2015-02-07","0.317118","0.0736147","0.889079","0.0373113","6504"
"2015-02-08","0.317954","0.086783","0.876063","0.0371532","6480"
"2015-02-09","0.245841","0.0853585","0.864928","0.0497129","8906"
"2015-02-10","0.130798","0.0832781","0.867746","0.0489757","9375"
"2015-02-11","0.211661","0.102505","0.854341","0.0431562","10009"
"2015-02-12","0.324191","0.115773","0.852998","0.0312334","10115"
"2015-02-13","0.355446","0.102753","0.866069","0.0311803","8985"
"2015-02-14","0.425237","0.10751","0.86689","0.0256018","6427"
"2015-02-15","0.18489","0.100688","0.858348","0.040964","6836"
"2015-02-16","0.00500206","0.0963469","0.855851","0.0478023","9017"
"2015-02-17","0.162427","0.0882273","0.874784","0.0369904","8965"
"2015-02-18","0.293713","0.0926556","0.874314","0.0330311","9567"
"2015-02-19","0.327219","0.108758","0.860502","0.0307373","10333"
"2015-02-20","0.259174","0.093511","0.87348","0.03301","10112"
"2015-02-21","0.255703","0.0701546","0.89114","0.0387063","6211"
"2015-02-22","0.189319","0.0696519","0.889534","0.0408138","5634"
"2015-02-23","0.142294","0.0722965","0.887599","0.0401042","8098"
"2015-02-24","0.0880327","0.0811102","0.877808","0.0410805","7661"
"2015-02-25","0.252132","0.0768357","0.890311","0.0328563","9114"
"2015-02-26","0.254447","0.0720497","0.899554","0.0283948","8688"
"2015-02-27","0.25692","0.0747319","0.892199","0.033069","8145"
"2015-02-28","-0.0213578","0.0582474","0.901811","0.0399418","6446"
"2015-03-01","0.305411","0.0758432","0.890409","0.0337468","5952"
"2015-03-02","0.269659","0.0786319","0.885577","0.0357909","7509"
"2015-03-03","0.29405","0.078727","0.88924","0.0320323","8450"
"2015-03-04","0.300162","0.0814428","0.882179","0.03638","8365"
"2015-03-05","0.253173","0.0711592","0.896226","0.0326157","8228"
"2015-03-06","0.151679","0.0638841","0.900663","0.0354546","9299"
"2015-03-07","0.208877","0.0720539","0.891679","0.0362657","6229"
"2015-03-08","0.207361","0.0702409","0.889588","0.0401729","5522"
"2015-03-09","0.283326","0.0677567","0.90226","0.0299837","8027"
"2015-03-10","0.317226","0.0764161","0.89359","0.0299943","9024"
"2015-03-11","0.21344","0.075907","0.889727","0.0343639","9014"
"2015-03-12","0.247644","0.0799049","0.884347","0.0357438","8383"
"2015-03-13","0.354834","0.0754752","0.8956","0.028924","8396"
"2015-03-14","0.200745","0.0727854","0.891804","0.0354122","6342"
"2015-03-15","0.323115","0.0737336","0.897602","0.0286583","6175"
"2015-03-16","0.356181","0.0841037","0.885252","0.0306409","8519"
"2015-03-17","0.272963","0.0856189","0.880933","0.0334478","9635"
"2015-03-18","0.132695","0.0697789","0.884963","0.0452553","9095"
"2015-03-19","0.179389","0.0715292","0.893884","0.0345835","8601"
"2015-03-20","0.24368","0.0785594","0.885829","0.0356105","7319"
"2015-03-21","0.225224","0.0837634","0.877713","0.0385215","5266"
"2015-03-22","0.290219","0.077071","0.891105","0.0318227","5493"
"2015-03-23","0.269642","0.0786923","0.88729","0.0340159","7816"
"2015-03-24","0.277597","0.0788073","0.879711","0.0414786","7789"
"2015-03-25","0.219489","0.0799071","0.879474","0.040619","7641"
"2015-03-26","0.343201","0.0827372","0.880723","0.0365389","8037"
"2015-03-27","0.276695","0.0870506","0.874106","0.0388417","7386"
"2015-03-28","0.321577","0.078196","0.888366","0.0334398","5261"
"2015-03-29","0.256916","0.0719987","0.89282","0.0351829","6276"
"2015-03-30","-0.242898","0.0683689","0.845143","0.0864887","9276"
"2015-03-31","-0.15062","0.0712751","0.854045","0.0746807","8483"
"2015-04-01","0.0691727","0.0734292","0.880925","0.045643","8492"
"2015-04-02","0.154548","0.0675268","0.887144","0.0453298","7047"
"2015-04-03","0.103074","0.0693413","0.882228","0.0484333","7415"
"2015-04-04","0.249885","0.0746524","0.884634","0.0407195","5843"
"2015-04-05","0.215953","0.071768","0.887575","0.0406574","5779"
"2015-04-06","0.263947","0.0646763","0.898642","0.0366831","8066"
"2015-04-07","0.16945","0.072821","0.882841","0.04434","8832"
"2015-04-08","0.261089","0.073148","0.893467","0.0333844","8332"
"2015-04-09","0.272009","0.0685185","0.897977","0.0335033","7834"
"2015-04-10","0.127057","0.0704563","0.892983","0.0365576","8224"
"2015-04-11","0.110177","0.0606894","0.904094","0.0352168","6878"
"2015-04-12","0.348138","0.0634111","0.914713","0.0218777","6453"
"2015-04-13","0.286228","0.0640633","0.906502","0.0294347","9274"
"2015-04-14","0.113088","0.0598553","0.905704","0.0344414","9554"
"2015-04-15","0.342855","0.0609751","0.913265","0.0257606","9318"
"2015-04-16","0.250181","0.0664423","0.904582","0.0289774","9176"
"2015-04-17","0.265055","0.0631524","0.906903","0.0299408","8296"
"2015-04-18","0.242967","0.0646273","0.90283","0.0325451","6612"
"2015-04-19","0.275925","0.0606386","0.909601","0.0297601","6787"
"2015-04-20","0.379499","0.07143","0.902845","0.0257251","8795"
"2015-04-21","0.333506","0.0689288","0.901588","0.0294851","9325"
"2015-04-22","0.385565","0.061845","0.910276","0.0278812","9001"
"2015-04-23","0.247504","0.0643012","0.903707","0.03199","8929"
"2015-04-24","0.261735","0.0621875","0.90126","0.036554","9110"
"2015-04-25","0.311199","0.056041","0.91367","0.0302897","7325"
"2015-04-26","0.200405","0.0550129","0.906342","0.0386466","7926"
"2015-04-27","0.315163","0.0597455","0.906799","0.0334564","9466"
"2015-04-28","0.187293","0.0628003","0.898099","0.0391012","10024"
"2015-04-29","0.305132","0.0677482","0.906872","0.025381","10305"
"2015-04-30","0.349682","0.060074","0.917303","0.0226231","11019"
"2015-05-01","0.353087","0.0629386","0.912611","0.0244502","8792"
"2015-05-02","0.315737","0.056483","0.917831","0.0256863","6751"
"2015-05-03","0.34104","0.0582328","0.914179","0.0275902","6803"
"2015-05-04","0.381573","0.0792009","0.890503","0.0302957","8209"
"2015-05-05","0.41424","0.0769972","0.895415","0.0275868","8160"
"2015-05-06","0.371464","0.0751003","0.894822","0.0300793","7576"
"2015-05-07","0.398874","0.0781903","0.892306","0.0295028","8226"
"2015-05-08","0.309685","0.0781012","0.885301","0.0365973","8379"
"2015-05-09","0.385063","0.0778495","0.889807","0.0323403","5915"
"2015-05-10","0.373201","0.0746617","0.890877","0.0344644","5637"
"2015-05-11","0.258017","0.0644364","0.902558","0.0330029","8593"
"2015-05-12","0.310569","0.06887","0.902439","0.0286901","7638"
"2015-05-13","0.219025","0.0701687","0.894173","0.0356604","7568"
"2015-05-14","0.180305","0.080474","0.87786","0.0416676","7855"
"2015-05-15","0.196749","0.0660342","0.899197","0.0347687","8036"
"2015-05-16","0.243028","0.0680285","0.896822","0.0351499","5998"
"2015-05-17","0.170824","0.0694654","0.891508","0.0390278","5604"
"2015-05-18","0.264327","0.0716946","0.900075","0.0282305","8626"
"2015-05-19","0.347209","0.0733271","0.901352","0.0253195","9876"
"2015-05-20","0.194849","0.0689333","0.894709","0.0363577","8305"
"2015-05-21","0.413368","0.0804445","0.887531","0.0320255","8230"
"2015-05-22","0.33905","0.0866808","0.87144","0.0418796","8051"
"2015-05-23","0.275832","0.072255","0.893541","0.0342083","5717"
"2015-05-24","0.287134","0.0710651","0.89682","0.0321127","5482"
"2015-05-25","0.236837","0.0737573","0.89274","0.0335035","6832"
"2015-05-26","0.338778","0.0762905","0.895636","0.0280755","8269"
"2015-05-27","0.281114","0.0691774","0.897659","0.0331636","7542"
"2015-05-28","0.331025","0.071592","0.892462","0.035943","7368"
"2015-05-29","0.188662","0.0692026","0.892636","0.0381577","7770"
"2015-05-30","0.0551802","0.0645059","0.885391","0.0501004","5956"
"2015-05-31","0.0188584","0.0636992","0.886023","0.0502787","5734"
"2015-06-01","0.206383","0.072025","0.883136","0.0448384","7671"
"2015-06-02","0.175579","0.0714715","0.879916","0.0486155","7646"
"2015-06-03","0.204411","0.0683408","0.895088","0.0365713","8069"
"2015-06-04","0.269366","0.0670632","0.897936","0.0350006","7852"
"2015-06-05","0.222265","0.0648704","0.896061","0.0390692","7770"
"2015-06-06","0.332877","0.0734354","0.893188","0.0333722","5328"
"2015-06-07","0.217744","0.076904","0.88226","0.0408361","5217"
"2015-06-08","0.300854","0.0692469","0.893397","0.0373541","7706"
"2015-06-09","0.13629","0.0653236","0.893968","0.0407087","7570"
"2015-06-10","0.207217","0.0636947","0.897831","0.0384762","7184"
"2015-06-11","0.209669","0.0702275","0.887718","0.0420597","7707"
"2015-06-12","0.181935","0.0754378","0.878505","0.0460617","6964"
"2015-06-13","0.250903","0.0698042","0.89009","0.0401094","5505"
"2015-06-14","0.370518","0.0672453","0.90101","0.0317427","5557"
"2015-06-15","0.291567","0.0743279","0.89318","0.0324934","7706"
"2015-06-16","0.256236","0.0814623","0.880285","0.0382573","8138"
"2015-06-17","0.261033","0.0772378","0.885502","0.0372596","8340"
"2015-06-18","0.260092","0.0694341","0.890665","0.0399016","8970"
"2015-06-19","0.127305","0.0670862","0.89252","0.0403914","7857"
"2015-06-20","0.410273","0.0794698","0.891501","0.0290287","5787"
"2015-06-21","0.151554","0.0662089","0.897124","0.0366673","6008"
"2015-06-22","0.218199","0.0665199","0.896691","0.0367908","7403"
"2015-06-23","0.282554","0.074082","0.877526","0.0483975","8060"
"2015-06-24","0.18568","0.068395","0.884634","0.0469716","7783"
"2015-06-25","0.266954","0.0699074","0.89203","0.0380594","7373"
"2015-06-26","0.282383","0.07672","0.888141","0.0351386","6647"
"2015-06-27","0.364347","0.0789928","0.88855","0.0324591","5112"
"2015-06-28","0.299615","0.0738797","0.893857","0.0322649","4945"
"2015-06-29","-0.0439565","0.0631607","0.887118","0.0497201","3784"
"2015-06-30","0.223361","0.0722781","0.890814","0.0369099","8850"
"2015-07-01","0.175512","0.0650958","0.890381","0.0445214","7971"
"2015-07-02","-0.00969217","0.0642784","0.877001","0.0587205","8216"
"2015-07-03","0.0822637","0.0669646","0.88666","0.0463773","7284"
"2015-07-04","0.135223","0.0698485","0.883059","0.0470933","6132"
"2015-07-05","0.115684","0.0745624","0.882509","0.0429301","5965"
"2015-07-06","0.088152","0.0694616","0.881335","0.0492055","8539"
"2015-07-07","0.19168","0.0726876","0.87744","0.0498736","9378"
"2015-07-08","0.0939591","0.0739172","0.87217","0.0539163","9403"
"2015-07-09","0.172887","0.0684852","0.886225","0.0452907","8928"
"2015-07-10","0.184623","0.06799","0.895667","0.0363424","9074"
"2015-07-11","0.259928","0.0803702","0.886895","0.0327365","6386"
"2015-07-12","0.173175","0.0667984","0.897992","0.0352096","6647"
"2015-07-13","0.0409267","0.0638018","0.885173","0.0510255","8680"
"2015-07-14","0.329447","0.0629864","0.904894","0.0321195","293"
"2015-07-15","0.211483","0.0619745","0.891643","0.0463809","1058"
"2015-07-16","-0.09585","0.0626774","0.869581","0.0677419","31"
"2015-07-17","0.56955","0.138923","0.861077","0","13"
"2015-07-18","0.325424","0.0712058","0.887691","0.041115","661"
"2015-07-19","0.40092","0.0867544","0.885527","0.0277182","2427"
"2015-07-20","0.192867","0.0561333","0.910667","0.0332","15"
"2015-07-21","-0.148029","0.0660799","0.868994","0.0649178","864"
"2015-07-22","0.0660944","0.0893747","0.858224","0.0523966","411"
"2015-07-23","0.240031","0.0714703","0.894818","0.0337161","236"
"2015-07-24","0.298818","0.0698785","0.899548","0.030577","1111"
"2015-07-25","0.329791","0.0700379","0.902845","0.0271171","1426"
"2015-07-26","0.387586","0.0963777","0.866216","0.0374065","278"
"2015-07-27","0.341138","0.0856825","0.883078","0.0312357","819"
"2015-07-28","0.322506","0.0786268","0.883866","0.0375083","1621"
"2015-07-29","0.25902","0.0628652","0.89817","0.0389634","2292"
"2015-07-30","0.0277748","0.0705243","0.876412","0.053061","2115"
"2015-07-31","0.262647","0.0645821","0.896578","0.0388402","1546"
"2015-08-01","-0.292102","0.05248","0.856086","0.0914324","1871"
