"2013-05-23","1369260000","126.7","10","13.2802","15.1061","15.5556","16.366","14.3691","9.9345","9.40683","9.86074","10.1833","10.639","11.2514","11.5061","11.9257","12.1301","12.7107","13.2756","13.4306","12.7839","12.9405","12.532","9.79056","7.54975","6.52","0","0","0","0"
"2013-05-24","1369346400","133.2","10","13.2431","14.8182","16.8527","19.4713","21.5756","21.2245","18.341","16.275","16.3352","16.2056","16.4253","17.0112","16.8789","17.1108","16.9082","17.5027","18.0704","18.1331","17.2672","17.3537","17.1108","14.1197","11.6128","10.524","0","0","0"
"2013-05-25","1369432800","131.98","5.59713","7.10725","8.74941","10.4232","11.8821","13.3436","14.58","15.4227","15.0208","14.9224","15.0639","14.8254","14.9112","15.3211","15.1786","15.3436","15.1743","15.6489","16.1072","16.1711","15.8114","15.989","15.8856","13.2394","11.1562","10.2418","0","0"
"2013-05-26","1369519200","133.48","10","8.61806","8.31717","9.09273","10.1224","11.2687","12.541","13.735","14.2486","14.5839","14.7236","15.2487","15.5418","15.6569","15.9284","15.6689","15.7352","15.4796","15.8777","16.2651","16.2655","15.8508","16.1165","16.1189","13.8348","11.9869","11.1838","0"
"2013-05-27","1369605600","129.74","-8.88889","-9.78609","-0.9228","1.90243","3.27616","4.30302","5.17927","5.91448","6.72202","7.56414","8.27816","8.88817","9.36224","9.79046","10.1908","10.5547","10.5802","10.727","10.725","11.0395","11.351","11.4811","11.4163","11.6764","11.7185","10.069","8.68039","8.05708"
"2013-05-28","1369692000","129","-7.81847","-9.95816","-12.3717","-5.22149","-1.42356","0.47691","1.67114","2.53075","3.10404","3.80439","4.73321","5.59603","6.26241","6.7579","7.17611","7.59154","7.97558","8.21138","8.39308","8.49505","8.76901","9.0424","9.22012","9.29542","9.54453","9.60352","8.26315","7.10125"
"2013-05-29","1369778400","132.3","8.28784","0.937204","0.317723","0.23842","2.93532","4.19161","5.06015","5.62735","6.17834","6.73428","7.28837","7.83876","8.22548","8.63852","9.10636","9.48925","9.80635","10.1776","10.4068","10.5678","10.4807","10.7118","10.944","11.001","10.87","11.0631","11.2021","9.90317"
"2013-05-30","1369864800","128.8","-1.37321","-2.51627","-5.00742","-6.09088","-7.13234","-2.51807","0.338766","1.84328","2.77186","3.44491","3.93881","4.49145","5.16275","5.80359","6.27745","6.70641","7.13002","7.48759","7.81711","8.12034","8.39067","8.46773","8.68096","8.89589","9.00901","9.01319","9.20837","9.34001"
"2013-05-31","1369951200","129","-8.51064","-6.50856","-7.96743","-7.94142","-8.73595","-9.76734","-5.50899","-2.1969","-0.25549","0.958296","1.75378","2.23997","2.81763","3.58047","4.36149","4.8748","5.28408","5.70195","6.07405","6.39728","6.71133","7.01062","7.21637","7.42303","7.62647","7.76985","7.84924","8.04269"
"2013-06-01","1370037600","129.3","-1.74779","-5.21803","-3.51249","-4.64823","-5.70116","-6.42288","-7.12585","-3.92091","-1.17571","0.560614","1.63317","2.33828","2.7901","3.3097","3.96771","4.64717","5.08915","5.45654","5.82894","6.18506","6.49418","6.77832","7.05321","7.28214","7.48995","7.67625","7.79144","7.83572"
"2013-06-02","1370124000","122.29","-10","-13.3333","-16.6667","-20","-23.3333","-22.6723","-23.3162","-24.6034","-21.2379","-17.05","-13.4257","-11.0415","-9.58958","-9.07478","-8.16998","-6.49656","-4.55082","-3.44768","-2.87996","-2.26317","-1.76279","-1.39863","-0.784288","-0.317059","0.315543","0.601234","0.879167","1.33313"
"2013-06-03","1370210400","122.22","-7.00222","-8.48595","-10.1658","-11.8569","-13.7374","-15.5494","-17.2419","-19.0373","-20.5105","-19.1596","-16.394","-14.2394","-12.6857","-11.6685","-11.4201","-10.72","-9.12716","-7.06443","-5.91072","-5.34802","-4.71189","-4.1927","-3.83229","-3.1453","-2.63841","-1.8878","-1.57798","-1.27062"
"2013-06-04","1370296800","121.42","1.30435","-4.11022","-5.28858","-6.41892","-7.54062","-8.63505","-9.73681","-10.8515","-11.9533","-13.0519","-12.6961","-11.4542","-10.2929","-9.35376","-8.69452","-8.55412","-8.0468","-6.8038","-5.1095","-4.14018","-3.64096","-3.07184","-2.59414","-2.25163","-1.63814","-1.17155","-0.506932","-0.216508"
"2013-06-05","1370383200","121.65","6.24685","3.09456","-3.40205","-4.43698","-5.33968","-6.21355","-7.02992","-7.85798","-8.70753","-9.5322","-10.3507","-10.3686","-9.66282","-8.90163","-8.23452","-7.74715","-7.67442","-7.26958","-6.16725","-4.64212","-3.74883","-3.27973","-2.73728","-2.27689","-1.94302","-1.35058","-0.894934","-0.248335"
"2013-06-06","1370469600","118","-10","-9.73165","-11.1523","-8.84089","-8.03211","-8.16987","-8.53081","-9.22485","-9.87081","-10.4184","-11.0989","-11.8145","-12.1825","-11.8339","-11.3473","-10.886","-10.5636","-10.657","-10.3729","-9.22702","-7.60108","-6.66117","-6.20593","-5.63723","-5.16031","-4.83253","-4.1751","-3.68033"
"2013-06-07","1370556000","111.5","-10","-13.3333","-16.6667","-19.6968","-18.8086","-18.149","-16.7191","-15.8516","-16.2761","-16.6079","-16.6581","-17.1832","-17.8438","-18.9082","-19.1751","-19.1925","-19.0822","-19.0926","-19.6208","-19.6179","-18.4924","-16.5972","-15.5537","-15.1217","-14.478","-13.9787","-13.7204","-12.9081"
"2013-06-08","1370642400","108.3","-7.81463","-8.88777","-10.5796","-12.4633","-14.269","-15.8518","-16.6008","-16.9467","-16.7267","-16.8887","-16.988","-16.8717","-17.2342","-17.7442","-18.7872","-19.419","-19.8074","-20.1096","-20.4734","-21.2651","-21.569","-20.8039","-19.1465","-18.1652","-17.8543","-17.3495","-16.9797","-16.7879"
"2013-06-09","1370728800","100","-10","-12.231","-13.303","-13.9467","-15.2923","-16.5701","-17.4254","-18.548","-19.7414","-20.5391","-21.2872","-21.9627","-21.8597","-22.0052","-22.3731","-23.4318","-24.6872","-25.7007","-26.6051","-27.5355","-28.7215","-29.5017","-28.9731","-27.3824","-26.5757","-26.4651","-25.9681","-25.5773"
"2013-06-10","1370815200","106.35","-0.356984","-3.28242","-5.6622","-6.83933","-7.91075","-8.72321","-9.53925","-10.2644","-11.067","-11.8934","-12.7274","-13.5547","-14.2299","-14.6905","-15.1871","-15.5841","-16.2465","-17.0503","-17.8822","-18.6362","-19.4092","-20.1384","-20.8234","-20.5996","-19.4049","-18.7306","-18.6288","-18.2759"
"2013-06-11","1370901600","108.9","9.25327","5.18153","1.95354","-1.37443","-3.06833","-4.13623","-4.92593","-5.62819","-6.371","-7.06945","-7.75298","-8.43074","-9.08578","-9.72993","-10.2604","-10.7334","-11.2187","-11.7359","-12.2843","-12.8552","-13.4367","-14.0157","-14.556","-15.0987","-14.898","-13.9281","-13.4471","-13.4262"
"2013-06-12","1370988000","108.15","7.38104","8.04872","6.40066","3.98719","0.457046","-1.56564","-2.67334","-3.45137","-4.11841","-4.85482","-5.49691","-6.10559","-6.69995","-7.24989","-7.80219","-8.34064","-8.8073","-9.2249","-9.66708","-10.1187","-10.5741","-11.0313","-11.488","-11.9385","-12.3968","-12.2379","-11.5133","-11.1831"
"2013-06-13","1371074400","104","-10","-4.69783","0.199315","-1.39641","-3.15919","-4.97225","-5.74653","-6.19897","-6.71989","-7.20427","-7.5285","-7.92687","-8.35268","-8.79108","-9.26246","-9.73328","-10.1949","-10.6612","-11.0837","-11.5488","-12.0323","-12.5294","-13.033","-13.5353","-14.0157","-14.5236","-14.5092","-13.9097"
"2013-06-14","1371160800","99.98","-10","-11.7835","-12.0419","-7.57796","-8.63801","-9.08685","-9.41798","-9.53887","-9.39741","-9.58912","-9.84142","-9.89603","-10.046","-10.285","-10.567","-10.948","-11.3305","-11.6896","-12.1","-12.5305","-13.0228","-13.5288","-14.0505","-14.5797","-15.1077","-15.6115","-16.1462","-16.2662"
"2013-06-15","1371247200","99.99","-5.58719","-7.02217","-8.69237","-9.64162","-6.97943","-7.7905","-8.3472","-8.49846","-8.75257","-8.9486","-9.04722","-9.21831","-9.31591","-9.44887","-9.63285","-9.86087","-10.1808","-10.5049","-10.8106","-11.1632","-11.5347","-11.9666","-12.4222","-12.8873","-13.357","-13.8261","-14.2812","-14.7524"
"2013-06-16","1371333600","99.51","-10","-6.3305","-6.57644","-7.61793","-8.88686","-6.9713","-7.75733","-8.18772","-8.21919","-8.44888","-8.65149","-8.86913","-8.95916","-8.98882","-9.16156","-9.29095","-9.4678","-9.73606","-10.0108","-10.2702","-10.5756","-10.9","-11.2819","-11.6865","-12.1002","-12.5184","-12.9363","-13.3413"
"2013-06-17","1371420000","101.7","9.08482","7.46528","-2.44325","-4.1475","-5.08291","-5.82489","-4.53357","-5.33934","-5.99552","-6.41925","-6.77897","-7.13353","-7.46659","-7.65254","-7.74035","-7.92888","-8.13221","-8.31131","-8.55727","-8.80942","-9.05222","-9.32826","-9.61832","-9.94879","-10.2952","-10.6482","-11.0044","-11.3605"
"2013-06-18","1371506400","107.4","10","13.3333","16.6667","12.3013","7.18466","5.72528","6.42632","7.06744","5.55078","3.5935","1.20205","-0.398798","-1.41301","-2.09113","-2.6724","-3.25604","-3.72684","-4.14931","-4.50759","-4.82504","-5.13806","-5.4559","-5.75369","-6.0429","-6.30833","-6.56435","-6.81651","-7.06675"
"2013-06-19","1371592800","108.25","6.85029","8.19645","9.93222","11.7511","11.3854","8.65503","7.82675","8.66584","9.20627","7.8526","6.00076","3.3585","1.50053","0.28488","-0.516462","-1.21502","-1.9478","-2.5001","-2.97468","-3.38642","-3.71986","-4.04454","-4.37639","-4.67327","-4.955","-5.19616","-5.42126","-5.63974"
"2013-06-20","1371679200","110.15","10","9.72321","9.48121","10.4462","11.6825","12.6378","11.3158","11.1661","12.077","12.2828","11.3581","9.61131","6.78352","4.62534","3.16558","2.18454","1.28279","0.264526","-0.468292","-1.06822","-1.5872","-1.9738","-2.34336","-2.72383","-3.04219","-3.33337","-3.55394","-3.74656"
"2013-06-21","1371765600","109.5","5.21046","6.81074","7.63133","8.06062","8.61803","9.4251","10.5351","9.78703","9.81837","10.5523","10.8673","10.251","8.87678","6.50261","4.53342","3.15757","2.22145","1.3401","0.329724","-0.406912","-1.00649","-1.52309","-1.90482","-2.26805","-2.64063","-2.95071","-3.23323","-3.44601"
"2013-06-22","1371852000","108.3","-10","-5.20406","-1.50094","2.60945","4.04555","4.79103","5.47941","6.09257","5.53801","5.49472","5.9635","6.4531","5.96721","4.95441","3.15667","1.63483","0.542379","-0.218834","-0.908904","-1.66816","-2.22366","-2.6738","-3.06741","-3.37231","-3.66584","-3.9638","-4.22599","-4.47226"
"2013-06-23","1371938400","107.6","-7.95483","-9.32994","-8.34394","-5.68182","-0.112339","1.95205","2.90759","3.5956","3.98573","3.49887","3.3942","3.76485","4.32576","3.89916","3.03049","1.48507","0.159076","-0.799633","-1.46343","-2.04201","-2.65524","-3.11495","-3.47881","-3.80626","-4.06438","-4.31508","-4.56797","-4.79895"
"2013-06-24","1372024800","102.74","-10","-12.7314","-14.1537","-16.4548","-15.62","-8.39531","-4.97861","-3.33359","-2.37733","-2.50696","-3.056","-3.45374","-3.27977","-2.2926","-2.72603","-3.32981","-4.187","-4.86823","-5.34362","-5.67021","-5.9056","-6.03217","-6.19248","-6.28278","-6.39185","-6.51786","-6.64076","-6.76186"
"2013-06-25","1372111200","103.95","-5.427","-6.99839","-8.61816","-10.2665","-11.8536","-12.0705","-7.54467","-4.89044","-3.51307","-2.6537","-2.81857","-3.32993","-3.71173","-3.58027","-2.63727","-3.04775","-3.60087","-4.36268","-4.9755","-5.42681","-5.73008","-5.97334","-6.07284","-6.20292","-6.30262","-6.38911","-6.51277","-6.61854"
"2013-06-26","1372197600","104","7.34694","-3.84687","-5.14839","-6.34531","-7.4755","-8.55702","-9.04237","-6.11804","-4.00246","-2.83906","-2.06147","-2.18635","-2.67841","-3.02332","-2.89331","-2.02482","-2.42692","-2.9844","-3.76544","-4.40408","-4.89082","-5.216","-5.4847","-5.64386","-5.78914","-5.92926","-6.02541","-6.15357"
"2013-06-27","1372284000","101.44","-10","-13.3333","-11.1399","-9.4422","-9.2065","-9.73132","-10.7476","-11.854","-9.3115","-7.39093","-6.3074","-5.60353","-6.00401","-6.37094","-6.74667","-6.78511","-5.84355","-6.15456","-6.45176","-6.74373","-7.0041","-7.22649","-7.38697","-7.48471","-7.4377","-7.39134","-7.40254","-7.38161"
"2013-06-28","1372370400","94.65","-10","-13.3333","-16.6667","-17.8768","-19.2456","-17.3735","-16.765","-17.692","-19.1797","-17.7398","-16.4035","-15.7579","-15.4647","-16.3569","-16.4599","-16.9188","-17.486","-16.4609","-16.5548","-16.2787","-15.3196","-14.6309","-14.1809","-13.9732","-13.6393","-13.0335","-12.4919","-12.0777"
"2013-06-29","1372456800","94.99","-5.30511","-6.90092","-8.56979","-10.2497","-11.912","-12.9701","-13.8639","-14.005","-14.5547","-15.5167","-15.0575","-14.4591","-14.1868","-13.993","-14.7325","-14.9562","-15.3038","-15.9538","-15.2733","-15.3414","-15.1164","-14.3706","-13.7522","-13.4272","-13.2313","-13.0597","-12.5694","-12.1854"
"2013-06-30","1372543200","96.61","7.01754","-4.04916","-5.28923","-6.41899","-7.53058","-8.65608","-9.77415","-10.4938","-11.2645","-12.0548","-12.7516","-12.6061","-12.1002","-11.8746","-11.8376","-12.4313","-12.7974","-13.2286","-13.8597","-13.2136","-13.4829","-13.3861","-12.8734","-12.3906","-12.1366","-12.045","-11.9216","-11.6272"
"2013-07-01","1372629600","88.05","-10","-13.3333","-15.7496","-12.4445","-12.4113","-12.9893","-13.3615","-13.9451","-14.559","-15.1364","-15.9101","-16.8522","-17.1657","-17.2053","-17.5039","-17.9459","-18.63","-18.8464","-19.2925","-20.1553","-19.7619","-20.0138","-20.0263","-19.0937","-18.1227","-17.4061","-17.0235","-16.6667"
"2013-07-02","1372716000","90.13","-5.8637","-7.45569","-9.15126","-10.7034","-11.4483","-11.0992","-11.3805","-11.5736","-11.9673","-12.4074","-12.9774","-13.7146","-14.4698","-15.0511","-15.3842","-15.8615","-16.4385","-17.0276","-17.2046","-17.5624","-18.2629","-18.1772","-18.3846","-18.3981","-18.0569","-17.3101","-16.747","-16.3794"
"2013-07-03","1372802400","77.53","-10","-13.3333","-14.6366","-15.3561","-15.3431","-15.9103","-16.9184","-17.4498","-16.884","-16.7757","-16.8021","-17.1002","-17.7301","-18.5189","-19.6477","-20.5246","-21.5474","-22.6568","-23.2461","-23.3862","-23.7714","-24.5865","-24.8945","-25.0988","-24.9722","-24.2743","-23.6636","-22.9741"
"2013-07-04","1372888800","80.53","-7.51489","-8.82604","-10.2124","-11.8867","-13.6308","-13.8667","-14.1082","-14.7536","-15.5585","-16.2838","-16.3107","-16.2136","-16.384","-16.8642","-17.4951","-18.456","-19.4701","-20.4543","-21.4208","-22.1345","-22.5877","-23.0842","-23.8292","-24.3804","-24.5796","-24.5248","-24.049","-23.4751"
"2013-07-05","1372975200","68.43","-10","-11.0578","-11.8273","-11.8906","-12.8048","-13.9519","-14.9275","-15.6788","-15.9964","-16.5378","-17.0166","-17.5846","-18.1309","-18.1976","-18.5446","-19.0715","-19.9631","-20.9138","-21.8348","-22.7394","-23.4269","-23.9308","-24.5324","-25.3199","-26.159","-26.613","-26.8472","-26.5207"
"2013-07-06","1373061600","70.28","-5.61698","-7.117","-8.67938","-9.36005","-9.82083","-10.3696","-11.1259","-11.7995","-12.5438","-13.3326","-13.8424","-14.2062","-14.6458","-15.1041","-15.6301","-16.2247","-16.6604","-17.3454","-18.0777","-18.7903","-19.4931","-20.0403","-20.4576","-20.9489","-21.5771","-22.3616","-22.8308","-23.1505"
"2013-07-07","1373148000","74.56","9.85455","-2.96478","-4.61335","-6.00531","-6.97601","-7.63709","-8.16601","-8.73831","-9.27968","-9.86921","-10.5084","-11.1721","-11.6286","-11.9941","-12.3781","-12.8112","-13.3133","-13.8532","-14.4738","-15.1084","-15.7176","-16.2997","-16.7376","-17.0866","-17.4896","-17.9901","-18.6004","-18.9924"
"2013-07-08","1373234400","76.52","10","13.3333","5.87881","2.20794","-1.08168","-2.63592","-3.79414","-4.59052","-5.20689","-5.83188","-6.4322","-7.00894","-7.57381","-8.13119","-8.55197","-8.9286","-9.32276","-9.74053","-10.1712","-10.6284","-11.0904","-11.5507","-12.0103","-12.4554","-12.8329","-13.1627","-13.545","-13.986"
"2013-07-09","1373320800","76.69","4.03976","5.92104","7.55592","4.09352","1.23361","-1.70528","-3.06964","-4.02118","-4.73684","-5.25805","-5.77527","-6.27848","-6.769","-7.25305","-7.73802","-8.19291","-8.53871","-8.87782","-9.24229","-9.62072","-10.0267","-10.4376","-10.8472","-11.2562","-11.6508","-12.0331","-12.4175","-12.7935"
"2013-07-10","1373407200","86.76","10","13.3333","14.8298","15.5754","14.8988","12.4796","7.36863","4.80903","2.53812","1.21419","0.251981","-0.75424","-1.56459","-2.20342","-2.75461","-3.31195","-3.82912","-4.28413","-4.67999","-5.03374","-5.3643","-5.65052","-5.92848","-6.20851","-6.48921","-6.79229","-7.11428","-7.42475"
"2013-07-11","1373493600","88.98","8.63866","9.99133","11.357","12.9931","14.8013","15.6305","14.665","11.0676","8.7456","6.42506","4.95821","3.87786","2.59996","1.57778","0.808233","0.171677","-0.478526","-1.05588","-1.5919","-2.0459","-2.41084","-2.72679","-2.95145","-3.15889","-3.37023","-3.58262","-3.83987","-4.13463"
"2013-07-12","1373580000","93.59","10","10.5989","12.0972","12.6416","13.4748","14.6604","16.4522","17.0035","14.8095","13.3515","11.2695","9.86387","8.74233","7.33652","6.17549","5.31832","4.61997","3.84659","3.16733","2.49733","1.93319","1.52525","1.20412","1.04977","0.926716","0.796097","0.66323","0.446692"
