"2013-05-31","1369951200","129","1.05462","1.08819","0.855107","0.926829","1.01608","1.06871","1.08508","1.09674","1.11344","1.11606","1.06393","1.14751","1.18859","1.28006","1.17146","1.11455","1.12002","1.11946","1.12613","1.13374","1.12597","1.20639","1.12726","1.11102","1.18367","1.22861","1.14437","1.06896"
"2013-06-01","1370037600","129.3","0.955185","1.09503","1.11508","0.891732","0.953246","1.03425","1.08119","1.09589","1.10662","1.12226","1.12426","1.07356","1.1536","1.19263","1.28098","1.17517","1.11931","1.12447","1.12376","1.13009","1.13722","1.12949","1.20829","1.13027","1.11396","1.18542","1.22962","1.14617"
"2013-06-02","1370124000","122.29","0.415076","0.507967","0.654273","0.727834","0.663362","0.731557","0.808913","0.873891","0.89715","0.911362","0.92874","0.93935","0.909068","0.981137","1.03045","1.11673","1.04286","1.00415","1.0126","1.01547","1.02569","1.03966","1.0355","1.11075","1.04826","1.04101","1.1116","1.1604"
"2013-06-03","1370210400","122.22","0.556125","0.591534","0.636674","0.740312","0.792359","0.722684","0.777797","0.84393","0.898911","0.918857","0.931296","0.946777","0.955773","0.926826","0.99309","1.03809","1.11855","1.04858","1.01143","1.01922","1.02176","1.03126","1.04424","1.04012","1.11218","1.05185","1.04451","1.11268"
"2013-06-04","1370296800","121.42","0.68347","0.740859","0.750553","0.767108","0.843675","0.87948","0.799271","0.8437","0.90095","0.946336","0.962799","0.973432","0.987122","0.993995","0.964489","1.02625","1.06638","1.14167","1.07209","1.03457","1.04138","1.04319","1.05154","1.06277","1.05828","1.12761","1.06751","1.05894"
"2013-06-05","1370383200","121.65","1.32748","0.749657","0.795211","0.798524","0.807351","0.873543","0.903865","0.824048","0.864094","0.917219","0.958882","0.974056","0.983975","0.996884","1.00311","0.974235","1.03346","1.07165","1.14427","1.07641","1.03957","1.04606","1.0477","1.05567","1.06638","1.06189","1.12963","1.07052"
"2013-06-06","1370469600","118","1.08828","1.10649","0.715795","0.756584","0.762716","0.77452","0.836321","0.866785","0.799881","0.838487","0.889005","0.930498","0.945897","0.955798","0.968436","0.975315","0.949475","1.00606","1.0444","1.11495","1.05286","1.01914","1.02596","1.02807","1.03647","1.04801","1.04414","1.11025"
"2013-06-07","1370556000","111.5","0.423636","0.641735","0.740373","0.563354","0.601754","0.616546","0.638969","0.699061","0.733885","0.695505","0.735004","0.783412","0.828357","0.845706","0.856341","0.86916","0.878442","0.859672","0.912424","0.953435","1.02178","0.973069","0.947077","0.955266","0.958972","0.969076","0.98376","0.981676"
"2013-06-08","1370642400","108.3","0.439682","0.546565","0.716225","0.790865","0.614211","0.647232","0.658199","0.675637","0.729369","0.760126","0.720301","0.756445","0.801689","0.843317","0.859431","0.869395","0.881508","0.890061","0.871475","0.922102","0.961128","1.02699","0.979227","0.953555","0.961363","0.964828","0.974492","0.988527"
"2013-06-09","1370728800","100","0.226456","0.269944","0.3429","0.463737","0.540307","0.463475","0.492653","0.507657","0.530361","0.579749","0.611735","0.595035","0.630571","0.672455","0.715701","0.733074","0.743417","0.755355","0.765906","0.754504","0.800227","0.841017","0.903292","0.870348","0.853457","0.862692","0.867903","0.879396"
"2013-06-10","1370815200","106.35","0.710983","0.573611","0.570938","0.608675","0.68315","0.72436","0.630579","0.650067","0.656752","0.667983","0.703636","0.725499","0.700661","0.727346","0.761093","0.794332","0.807711","0.81592","0.825718","0.833535","0.821081","0.861129","0.894963","0.949694","0.916349","0.898506","0.906078","0.910033"
"2013-06-11","1370901600","108.9","0.919883","0.944922","0.770053","0.749608","0.774744","0.832525","0.858451","0.749624","0.764755","0.76701","0.772039","0.801171","0.817712","0.786051","0.808067","0.837824","0.865393","0.876406","0.883382","0.892012","0.898039","0.884022","0.921537","0.951169","1.00209","0.966325","0.946586","0.952955"
"2013-06-12","1370988000","108.15","1.70769","0.987676","1.00456","0.831826","0.807636","0.828157","0.87887","0.89963","0.790392","0.803717","0.804552","0.807531","0.833843","0.84832","0.815359","0.835388","0.863223","0.888453","0.898517","0.904976","0.913077","0.918448","0.904251","0.940271","0.968118","1.01701","0.981236","0.961288"
"2013-06-13","1371074400","104","1.27068","1.33859","0.87915","0.900864","0.769231","0.752702","0.77317","0.821182","0.843783","0.751878","0.764924","0.76688","0.77129","0.796971","0.811774","0.783927","0.803773","0.830703","0.856047","0.86627","0.872737","0.880709","0.88644","0.87395","0.908484","0.936361","0.983853","0.951784"
"2013-06-14","1371160800","99.98","0.721319","1.11058","1.22496","0.851722","0.872983","0.756855","0.742472","0.761808","0.806961","0.828974","0.744302","0.756768","0.758852","0.763365","0.788029","0.80243","0.776542","0.795775","0.821771","0.846524","0.856557","0.862883","0.870647","0.87636","0.864609","0.898032","0.925411","0.971663"
"2013-06-15","1371247200","99.99","0.606225","0.779655","1.09138","1.19821","0.864075","0.882952","0.773122","0.758594","0.776157","0.818035","0.838183","0.756426","0.768059","0.769736","0.773615","0.79688","0.810389","0.784907","0.803159","0.828044","0.851667","0.861258","0.867326","0.874796","0.880249","0.868755","0.901105","0.92756"
"2013-06-16","1371333600","99.51","0.895017","0.686543","0.830991","1.11133","1.2066","0.88251","0.899694","0.79078","0.77556","0.792022","0.832075","0.850889","0.769412","0.780533","0.781837","0.785161","0.807573","0.820465","0.79472","0.81234","0.836583","0.859442","0.868721","0.874615","0.881903","0.887142","0.875629","0.907427"
"2013-06-17","1371420000","101.7","1.08651","0.91621","0.724224","0.848897","1.10339","1.1952","0.888261","0.904434","0.798704","0.78351","0.799164","0.837673","0.855621","0.77568","0.786397","0.787514","0.790542","0.812263","0.824715","0.799203","0.81633","0.840007","0.86229","0.871343","0.877104","0.88424","0.889346","0.877969"
"2013-06-18","1371506400","107.4","1.19009","1.14002","1.01764","0.850433","0.931202","1.12364","1.19618","0.925676","0.938234","0.838837","0.822881","0.835836","0.869471","0.884236","0.807198","0.81655","0.816846","0.818613","0.83799","0.848831","0.823306","0.838691","0.860483","0.880664","0.888865","0.894142","0.900749","0.905301"
"2013-06-19","1371592800","108.25","1.38288","1.37972","1.29682","1.1591","0.976985","1.03673","1.20192","1.25241","0.982551","0.991938","0.890351","0.872331","0.883248","0.913751","0.925715","0.846892","0.855237","0.854601","0.855","0.872682","0.882157","0.855215","0.86925","0.889785","0.908241","0.91571","0.920593","0.926812"
"2013-06-20","1371679200","110.15","1.39813","1.34813","1.34914","1.28867","1.17597","1.01559","1.06429","1.20819","1.25286","1.00209","1.01002","0.912552","0.89447","0.904129","0.932211","0.942662","0.865826","0.873467","0.872443","0.872229","0.888658","0.897279","0.870452","0.883527","0.902997","0.920274","0.927261","0.931866"
"2013-06-21","1371765600","109.5","1.35791","1.30286","1.27393","1.28042","1.24068","1.15239","1.01676","1.0596","1.18827","1.23263","1.00369","1.01101","0.919395","0.902047","0.910949","0.937257","0.94693","0.873328","0.880491","0.879361","0.878936","0.894469","0.902568","0.876486","0.888895","0.907522","0.924002","0.930676"
"2013-06-22","1371852000","108.3","1.10628","1.30813","1.27355","1.24942","1.25724","1.22287","1.14138","1.01319","1.05467","1.17923","1.22391","1.00199","1.00922","0.91962","0.902593","0.911315","0.937138","0.94665","0.874221","0.881259","0.88013","0.879687","0.89498","0.902953","0.877186","0.88942","0.907807","0.92408"
"2013-06-23","1371938400","107.6","0.896999","1.02509","1.22034","1.21467","1.19734","1.20814","1.18192","1.10974","0.991898","1.0334","1.15517","1.2027","0.990089","0.997593","0.911015","0.894709","0.903473","0.929086","0.93879","0.868232","0.875254","0.874269","0.874014","0.889242","0.89726","0.872159","0.88437","0.90263"
"2013-06-24","1372024800","102.74","0.458367","0.668699","0.819864","0.998384","1.04826","1.04589","1.06355","1.05666","1.00759","0.916739","0.959255","1.07501","1.13162","0.945191","0.953811","0.876221","0.862259","0.871387","0.896752","0.907365","0.842609","0.849717","0.84929","0.849787","0.865056","0.873401","0.850515","0.862856"
"2013-06-25","1372111200","103.95","0.577373","0.625911","0.741846","0.851597","0.999451","1.04324","1.04145","1.0575","1.05185","1.00741","0.923242","0.962428","1.07056","1.12475","0.947918","0.956069","0.881352","0.867713","0.876369","0.900666","0.910752","0.847763","0.854573","0.854064","0.854409","0.869116","0.877122","0.85465"
"2013-06-26","1372197600","104","0.778208","0.738938","0.761812","0.830819","0.91455","1.045","1.07705","1.07328","1.08701","1.07885","1.03351","0.948977","0.985294","1.08864","1.13876","0.963473","0.970941","0.896328","0.882341","0.890492","0.91393","0.923311","0.860265","0.86679","0.866053","0.866052","0.880253","0.887866"
"2013-06-27","1372284000","101.44","1.01085","0.721347","0.694471","0.719163","0.791802","0.876132","1.00167","1.04031","1.03888","1.05349","1.0487","1.0081","0.92973","0.965954","1.0672","1.119","0.950938","0.958643","0.886622","0.873289","0.881497","0.904774","0.914352","0.853053","0.859577","0.858988","0.859185","0.873348"
"2013-06-28","1372370400","94.65","0.421719","0.57743","0.500359","0.500494","0.532582","0.622167","0.714164","0.830805","0.891545","0.897697","0.915825","0.922393","0.897192","0.83916","0.876625","0.973351","1.03322","0.889748","0.898771","0.83613","0.825453","0.834239","0.857546","0.868375","0.81367","0.820405","0.820553","0.821764"
"2013-06-29","1372456800","94.99","0.492746","0.635909","0.709395","0.619937","0.611825","0.631434","0.692406","0.763626","0.862524","0.912396","0.917015","0.932751","0.937539","0.913199","0.85775","0.891711","0.98134","1.0368","0.899839","0.908145","0.847509","0.83688","0.845061","0.867135","0.877199","0.823808","0.830171","0.830144"
"2013-06-30","1372543200","96.61","0.661084","0.630603","0.737838","0.784439","0.689744","0.678052","0.692202","0.739812","0.800657","0.890708","0.933969","0.937434","0.951693","0.954973","0.930392","0.875423","0.907281","0.992978","1.04533","0.91082","0.918605","0.858611","0.847844","0.855614","0.876921","0.886427","0.833417","0.839534"
"2013-07-01","1372629600","88.05","0.728989","0.532533","0.522859","0.605207","0.656367","0.601957","0.597074","0.611908","0.660256","0.718931","0.800054","0.848358","0.854531","0.869434","0.877243","0.860504","0.81723","0.848511","0.928945","0.984005","0.867114","0.875485","0.822493","0.813572","0.821527","0.842409","0.852509","0.80469"
"2013-07-02","1372716000","90.13","0.726185","0.821746","0.62716","0.61169","0.678954","0.716481","0.658768","0.65175","0.66316","0.702486","0.75348","0.827683","0.870228","0.875313","0.888877","0.895205","0.87809","0.83512","0.864425","0.94113","0.993044","0.878455","0.886301","0.833964","0.824912","0.832452","0.85255","0.862079"
"2013-07-03","1372802400","77.53","0.428192","0.529515","0.625975","0.521903","0.516214","0.571276","0.60982","0.575225","0.572589","0.584461","0.624092","0.673031","0.739888","0.785255","0.792246","0.806089","0.815776","0.80505","0.772153","0.800782","0.872407","0.92631","0.828526","0.836924","0.791581","0.784407","0.792139","0.811802"
"2013-07-04","1372888800","80.53","0.521739","0.461464","0.534987","0.610163","0.52729","0.522339","0.568046","0.600936","0.571965","0.569784","0.580186","0.615385","0.659435","0.719706","0.762429","0.769382","0.782445","0.792349","0.783716","0.75487","0.781927","0.849022","0.901457","0.812164","0.820434","0.778565","0.772131","0.779667"
"2013-07-05","1372975200","68.43","0.438793","0.525612","0.480626","0.534574","0.593001","0.528474","0.524415","0.561709","0.589363","0.565863","0.564179","0.573157","0.603914","0.642857","0.696129","0.735717","0.74253","0.754665","0.764639","0.758151","0.733661","0.758872","0.820724","0.871191","0.791554","0.799643","0.761822","0.756251"
"2013-07-06","1373061600","70.28","0.688247","0.560572","0.623022","0.566574","0.60916","0.654321","0.589214","0.583524","0.615674","0.637891","0.612797","0.610102","0.617362","0.643142","0.677298","0.725917","0.760944","0.766781","0.77777","0.786306","0.779225","0.754701","0.778072","0.836429","0.883485","0.805741","0.813246","0.776032"
"2013-07-07","1373148000","74.56","0.81009","0.742126","0.619065","0.668797","0.611357","0.647221","0.68488","0.622249","0.616028","0.644689","0.663678","0.638671","0.63558","0.641805","0.664479","0.695439","0.740589","0.772674","0.777943","0.788156","0.79588","0.788751","0.764815","0.786855","0.842418","0.887137","0.811869","0.818992"
"2013-07-08","1373234400","76.52","1.3006","1.00182","0.901068","0.757347","0.79202","0.722362","0.74988","0.776552","0.709932","0.70169","0.726154","0.739878","0.711706","0.707253","0.711683","0.72917","0.755268","0.796185","0.823027","0.827005","0.835917","0.84163","0.833011","0.807658","0.827648","0.87986","0.920227","0.844425"
"2013-07-09","1373320800","76.69","1.26989","1.23857","0.999774","0.909944","0.776401","0.807143","0.740182","0.765146","0.789114","0.725014","0.716808","0.739638","0.752053","0.724471","0.719962","0.723954","0.740044","0.764575","0.803611","0.828997","0.832713","0.841218","0.846558","0.838034","0.813206","0.832443","0.882984","0.922027"
"2013-07-10","1373407200","86.76","1.3995","1.29386","1.26608","1.06661","0.980214","0.852387","0.874941","0.807493","0.827149","0.844662","0.782016","0.773168","0.792737","0.801832","0.773747","0.768672","0.771504","0.784057","0.804929","0.840171","0.861748","0.86462","0.872115","0.876158","0.867066","0.842159","0.859641","0.906816"
"2013-07-11","1373493600","88.98","1.573","1.63263","1.49192","1.43157","1.20813","1.10601","0.965344","0.980599","0.904785","0.919875","0.930814","0.864188","0.853799","0.870861","0.876392","0.845441","0.839261","0.840801","0.849607","0.867001","0.899432","0.91693","0.918718","0.925199","0.927497","0.916862","0.890187","0.906057"
"2013-07-12","1373580000","93.59","1.49167","1.41399","1.47878","1.40321","1.37036","1.20544","1.12219","1.00128","1.01264","0.943948","0.955808","0.963439","0.902244","0.89224","0.906693","0.910319","0.88091","0.874772","0.875621","0.882088","0.89665","0.925487","0.940141","0.941396","0.947046","0.948545","0.938041","0.912355"
"2013-07-13","1373666400","98.13","1.37988","1.36982","1.32343","1.38841","1.3364","1.3159","1.17991","1.10828","1.00018","1.01058","0.947562","0.958397","0.965335","0.908236","0.898793","0.912171","0.915377","0.887546","0.881677","0.882377","0.888198","0.901737","0.928906","0.942641","0.943794","0.949133","0.950503","0.94043"
"2013-07-14","1373752800","94.69","1.24419","1.44954","1.42499","1.3777","1.42988","1.3775","1.3542","1.22059","1.14864","1.0411","1.0494","0.985834","0.995121","1","0.942948","0.933214","0.945518","0.947506","0.919247","0.913108","0.91335","0.91776","0.929834","0.955551","0.967591","0.968328","0.973213","0.973915"
"2013-07-15","1373839200","98.4","1.19903","1.19754","1.36881","1.36346","1.32853","1.37935","1.33805","1.32088","1.20386","1.13921","1.04022","1.04799","0.988468","0.997125","1.00163","0.947572","0.938275","0.949854","0.951605","0.924552","0.918633","0.918791","0.922794","0.934166","0.958684","0.970084","0.970754","0.975415"
"2013-07-16","1373925600","97.45","1.44033","1.27926","1.24927","1.40226","1.39125","1.35586","1.40136","1.3598","1.34136","1.22557","1.16091","1.06241","1.06918","1.00953","1.01742","1.02092","0.966973","0.957547","0.968574","0.969711","0.942483","0.936435","0.93636","0.939635","0.950238","0.973972","0.984472","0.984923"
"2013-07-17","1374012000","98.5","1.20368","1.36676","1.24776","1.23048","1.37444","1.36877","1.33715","1.38221","1.34428","1.32795","1.21805","1.15614","1.06094","1.06758","1.00955","1.01725","1.02067","0.967945","0.958709","0.96948","0.970565","0.943852","0.937906","0.937813","0.940974","0.951339","0.974626","0.984917"
"2013-07-18","1374098400","90.58","0.65639","0.76955","0.946459","0.956154","1.01843","1.15161","1.17822","1.16477","1.2177","1.198","1.19489","1.11292","1.06575","0.987412","0.995827","0.947326","0.955902","0.96155","0.915508","0.907719","0.9185","0.920952","0.897727","0.892731","0.893181","0.897685","0.908794","0.931621"
"2013-07-19","1374184800","92.17","0.649433","0.806979","0.860606","0.99383","0.992929","1.03991","1.15812","1.18156","1.169","1.21759","1.19928","1.19628","1.11887","1.07373","0.998437","1.00613","0.95905","0.966997","0.971984","0.927218","0.919552","0.929762","0.931818","0.909034","0.904076","0.90438","0.908362","0.918791"
"2013-07-20","1374271200","89.39","0.710029","0.751267","0.877473","0.910541","1.02632","1.01959","1.0582","1.16932","1.19036","1.17778","1.22388","1.20576","1.2024","1.12654","1.08201","1.00781","1.01504","0.968424","0.975993","0.980536","0.936239","0.92859","0.938481","0.940266","0.917601","0.912629","0.912831","0.91647"
"2013-07-21","1374357600","90.76","1.11858","0.705544","0.74216","0.8552","0.889746","0.998798","0.997172","1.03845","1.14543","1.16837","1.15759","1.20339","1.18733","1.18533","1.11355","1.07119","0.999752","1.00704","0.961972","0.969515","0.974202","0.931092","0.923667","0.933432","0.935316","0.913233","0.908401","0.908647"
"2013-07-22","1374444000","91.61","1.23505","1.2269","0.794613","0.81905","0.91857","0.939565","1.03897","1.03079","1.06422","1.16711","1.18709","1.17543","1.21917","1.2023","1.19933","1.12703","1.08421","1.01249","1.01934","0.973972","0.98118","0.985392","0.942169","0.934656","0.944185","0.945773","0.923532","0.918623"
"2013-07-23","1374530400","95.56","1.2101","1.25469","1.24194","0.868843","0.882718","0.964412","0.9754","1.06204","1.051","1.07848","1.17444","1.19257","1.18119","1.22252","1.20616","1.20307","1.133","1.0912","1.02113","1.02753","0.98294","0.989763","0.993556","0.951059","0.94361","0.952788","0.95412","0.932124"
"2013-07-24","1374616800","94.51","1.49358","1.26491","1.29034","1.26867","0.916117","0.9247","0.997578","1.00258","1.08226","1.06876","1.09202","1.18407","1.20065","1.18915","1.22889","1.21252","1.2091","1.13985","1.09836","1.02892","1.035","0.990673","0.997233","1.00071","0.958496","0.951051","0.960006","0.96114"
"2013-07-25","1374703200","96.9","1.32476","1.43194","1.26226","1.28404","1.2666","0.944162","0.949734","1.01555","1.01751","1.09148","1.07734","1.09818","1.18653","1.20231","1.19109","1.22955","1.21358","1.21019","1.14243","1.10165","1.03333","1.03917","0.995395","1.00174","1.005","0.963291","0.955901","0.964653"
"2013-07-26","1374789600","96.02","1.55556","1.45053","1.53121","1.35402","1.35902","1.32407","0.995798","0.996998","1.0574","1.05309","1.12219","1.10416","1.12","1.20582","1.21944","1.20748","1.24447","1.22776","1.22355","1.15512","1.11385","1.04512","1.05061","1.00649","1.01257","1.01543","0.973551","0.966073"
"2013-07-27","1374876000","94.12","1","1.11745","1.17036","1.26233","1.1621","1.19374","1.1986","0.932109","0.937981","0.997976","1.00222","1.07161","1.06101","1.08337","1.16766","1.1845","1.17469","1.21243","1.19815","1.19579","1.13181","1.09308","1.02749","1.03332","0.991097","0.997356","1.00067","0.960205"
"2013-07-28","1374962400","99.76","1.01079","1.06447","1.12973","1.16526","1.23401","1.15985","1.18552","1.19108","0.959191","0.962594","1.01461","1.01635","1.07861","1.06799","1.08781","1.1667","1.18268","1.17348","1.20939","1.19596","1.19383","1.13263","1.09532","1.03187","1.03739","0.996308","1.00227","1.00533"
"2013-07-29","1375048800","101.2","1.16826","1.28527","1.27928","1.30435","1.30187","1.35243","1.27327","1.28457","1.27329","1.03968","1.03788","1.08235","1.07592","1.13065","1.1146","1.12668","1.20087","1.21329","1.20298","1.2362","1.22166","1.2182","1.15628","1.11834","1.05455","1.05939","1.01791","1.02336"
"2013-07-30","1375135200","107.99","1.4118","1.2019","1.27954","1.27595","1.29508","1.2945","1.33522","1.27217","1.28168","1.27243","1.06602","1.06296","1.10153","1.09363","1.14245","1.1264","1.13603","1.20509","1.21643","1.20657","1.23784","1.22395","1.22053","1.16109","1.12441","1.0626","1.06708","1.02664"
"2013-07-31","1375221600","106.09","1.51945","1.425","1.26622","1.32218","1.31509","1.32729","1.32288","1.35558","1.30056","1.30664","1.29545","1.10629","1.10153","1.13471","1.12418","1.16727","1.14995","1.15589","1.22003","1.22958","1.21969","1.24876","1.23497","1.23116","1.1733","1.13734","1.07689","1.08088"
"2013-08-01","1375308000","104","1.22784","1.37526","1.32723","1.20266","1.25347","1.25329","1.26841","1.2709","1.30232","1.25634","1.26484","1.25929","1.08821","1.08459","1.11655","1.10829","1.15015","1.1352","1.14277","1.20499","1.21534","1.20635","1.23512","1.22242","1.21932","1.16397","1.12944","1.07095"
"2013-08-02","1375394400","104.5","1.03846","1.10277","1.23409","1.21964","1.12591","1.1713","1.17728","1.19493","1.20415","1.23405","1.19771","1.20881","1.20958","1.05972","1.05761","1.0883","1.08307","1.12364","1.11188","1.12185","1.18179","1.19335","1.18559","1.2141","1.20289","1.20081","1.14885","1.1163"
