"2015-02-07","1423357199","45115549","41272873895","85349","1173960046"
"2015-02-08","1423443599","53817536","41272873895","83103","1178723820"
"2015-02-09","1423529999","59563806","42557751127","105056","1496304105"
"2015-02-10","1423616399","56886898","44455415962","103205","1433912908"
"2015-02-11","1423702799","54481726","44455415962","96512","1434761177"
"2015-02-12","1423789199","51201378","44455415962","89793","1287651473"
"2015-02-13","1423875599","75684657","44455415962","115606","1774688623"
"2015-02-14","1423961999","63358182","44455415962","94730","1441582561"
"2015-02-15","1424048399","66387749","44455415962","85605","1390874098"
"2015-02-16","1424134799","65580158","44455415962","105809","1563284181"
"2015-02-17","1424221199","67035375","44455415962","103773","1596241617"
"2015-02-18","1424307599","58441642","44455415962","103481","1459741328"
"2015-02-19","1424393999","52546667","44455415962","94294","1359322383"
"2015-02-20","1424480399","60233718","44455415962","98570","1507648511"
"2015-02-21","1424566799","57787116","44455415962","89126","1309754463"
"2015-02-22","1424653199","53545966","44544574376","83973","1229615465"
"2015-02-23","1424739599","57062483","46684376317","102252","1452837146"
"2015-02-24","1424825999","56909670","46684376317","105684","1452985486"
"2015-02-25","1424912399","55656813","46684376317","103933","1502899484"
"2015-02-26","1424998799","55152678","46684376317","101502","1419725973"
"2015-02-27","1425085199","57615452","46684376317","102186","1444522749"
"2015-02-28","1425171599","62622182","46684376317","89015","1347087046"
"2015-03-01","1425257999","55122339","46684376317","88080","1386995052"
"2015-03-02","1425344399","65265973","46684376317","106671","1566672445"
"2015-03-03","1425430799","63300581","46684376317","109923","1545227088"
"2015-03-04","1425517199","57783180","46684376317","101098","1493108060"
"2015-03-05","1425603599","61413880","46684376317","98117","1484839163"
"2015-03-06","1425689999","57810882","46684376317","93965","1638313502"
"2015-03-07","1425776399","54600511","46684376317","91685","1305081696"
"2015-03-08","1425862799","54662356","46857784665","87443","1323969387"
"2015-03-09","1425949199","63038247","47427554951","102956","1538881727"
"2015-03-10","1426035599","62139784","47427554951","108632","1572580256"
"2015-03-11","1426121999","64857071","47427554951","101763","1557616053"
"2015-03-12","1426208399","57680156","47427554951","94752","1357074476"
"2015-03-13","1426294799","54819196","47427554951","96600","1381222929"
"2015-03-14","1426381199","52517157","47427554951","90827","1246195390"
"2015-03-15","1426467599","49420892","47427554951","83693","1185546106"
"2015-03-16","1426553999","59829592","47427554951","105439","1520227835"
"2015-03-17","1426640399","54797049","47427554951","102545","1474725762"
"2015-03-18","1426726799","56445451","47427554951","96741","1463307471"
"2015-03-19","1426813199","62426802","47427554951","106957","1641528989"
"2015-03-20","1426899599","55624013","47427554951","102683","1611968846"
"2015-03-21","1426985999","52520707","47427554951","94955","1347464039"
"2015-03-22","1427072399","54141569","47402197619","88803","1282780990"
"2015-03-23","1427158799","60487482","46717549645","105413","1753642029"
"2015-03-24","1427245199","50643845","46717549645","93038","1367067026"
"2015-03-25","1427331599","50898248","46717549645","97046","1582301472"
"2015-03-26","1427417999","54654993","46717549645","101899","1459365961"
"2015-03-27","1427504399","50891933","46717549645","98920","1388062963"
"2015-03-28","1427590799","51024758","46717549645","88468","1267552379"
"2015-03-29","1427677199","53156192","46717549645","88630","1257611458"
"2015-03-30","1427759999","58996885","46717549645","106355","1545788621"
"2015-03-31","1427846399","60063147","46717549645","115111","1630322108"
"2015-04-01","1427932799","61956803","46717549645","119343","1683868407"
"2015-04-02","1428019199","60953271","46717549645","112070","1569228121"
"2015-04-03","1428105599","59836758","46717549645","104546","1493981790"
"2015-04-04","1428191999","52022810","46717549645","89651","1374643295"
"2015-04-05","1428278399","55941705","48985437809","95023","1483959852"
"2015-04-06","1428364799","59084191","49446390688","107449","1608612337"
"2015-04-07","1428451199","59888304","49446390688","108714","1569444220"
"2015-04-08","1428537599","57797825","49446390688","110751","1615277510"
"2015-04-09","1428623999","58413208","49446390688","116620","1887801779"
"2015-04-10","1428710399","57051383","49446390688","112826","2780415534"
"2015-04-11","1428796799","54914299","49446390688","99429","1661500470"
"2015-04-12","1428883199","47528033","49446390688","86999","1410159871"
"2015-04-13","1428969599","64594628","49446390688","115407","1727967925"
"2015-04-14","1429055999","59059424","49446390688","110150","1602169132"
"2015-04-15","1429142399","54702672","49446390688","107606","1547774603"
"2015-04-16","1429228799","50392614","49446390688","99046","1403218749"
"2015-04-17","1429315199","53267154","49446390688","102755","1466698599"
"2015-04-18","1429401599","53734790","49446390688","97709","1332714608"
"2015-04-19","1429487999","53328130","48876651530","91134","1299562204"
"2015-04-20","1429574399","60421302","47610564513","116746","1701682374"
"2015-04-21","1429660799","58315439","47610564513","112502","1543035927"
"2015-04-22","1429747199","59775059","47610564513","111878","1586411600"
"2015-04-23","1429833599","59515204","47610564513","109838","1585553042"
"2015-04-24","1429919999","61175042","47610564513","108776","1560361285"
"2015-04-25","1430006399","53575951","47610564513","98465","9935690506"
"2015-04-26","1430092799","54535317","47610564513","92999","1343856985"
"2015-04-27","1430179199","59793919","47610564513","113775","1572423382"
"2015-04-28","1430265599","59071390","47610564513","113193","1615746744"
"2015-04-29","1430351999","62871844","47610564513","117260","1687860527"
"2015-04-30","1430438399","58754209","47610564513","112958","1673387524"
"2015-05-01","1430524799","50116557","47610564513","99560","1373766087"
"2015-05-02","1430611199","54595790","47610564513","95102","1399169181"
"2015-05-03","1430697599","48760422","47618947536","84602","1234368977"
"2015-05-04","1430783999","56037743","47643398018","104000","1510627218"
"2015-05-05","1430870399","59406871","47643398018","115348","1632255227"
"2015-05-06","1430956799","58490262","47643398018","111733","1578427708"
"2015-05-07","1431043199","59345507","47643398018","111125","1599528963"
"2015-05-08","1431129599","59961049","47643398018","109145","1657046441"
"2015-05-09","1431215999","49191201","47643398018","94716","1334743823"
"2015-05-10","1431302399","54478574","47643398018","89409","1558545140"
"2015-05-11","1431388799","62166546","47643398018","111374","1733158914"
"2015-05-12","1431475199","60408656","47643398018","110101","1605606726"
"2015-05-13","1431561599","57548245","47643398018","108858","1548162095"
"2015-05-14","1431647999","52248905","47643398018","101584","1406091765"
"2015-05-15","1431734399","54390373","47643398018","105160","1512186504"
"2015-05-16","1431820799","51350538","47643398018","90686","1311363793"
"2015-05-17","1431907199","53326557","48228846401","87162","1307921042"
"2015-05-18","1431993599","54036739","48807487245","98578","1484130953"
"2015-05-19","1432079999","58545516","48807487245","107346","1568797983"
"2015-05-20","1432166399","56600611","48807487245","106888","1504039670"
"2015-05-21","1432252799","51823263","48807487245","98302","1447529212"
"2015-05-22","1432339199","56879889","48807487245","102770","1533794565"
"2015-05-23","1432425599","48562126","48807487245","86279","1275570619"
"2015-05-24","1432511999","58236525","48807487245","94044","1352427108"
"2015-05-25","1432598399","60033499","48807487245","106086","1552614626"
"2015-05-26","1432684799","60351928","48807487245","108384","1804951479"
"2015-05-27","1432771199","60431266","48807487245","108089","1600109647"
"2015-05-28","1432857599","59783804","48807487245","110980","1624789347"
"2015-05-29","1432943999","65027216","48807487245","124052","1783224896"
"2015-05-30","1433030399","65288822","48807487245","127801","1704206720"
"2015-05-31","1433116799","56197017","48535929333","98784","3945981082"
"2015-06-01","1433203199","70103250","47589591154","128696","2170563529"
"2015-06-02","1433289599","70326266","47589591154","128207","1856065267"
"2015-06-03","1433375999","67003256","47589591154","127600","1803214868"
"2015-06-04","1433462399","61000891","47589591154","118346","1682484681"
"2015-06-05","1433548799","58220943","47589591154","110201","1591131490"
"2015-06-06","1433635199","51173682","47589591154","92696","1425095862"
"2015-06-07","1433721599","53066851","47589591154","83627","1296274061"
"2015-06-08","1433807999","58444654","47589591154","108173","1734380551"
"2015-06-09","1433894399","63362231","47589591154","121638","1771721190"
"2015-06-10","1433980799","82892282","47589591154","131279","2008297998"
"2015-06-11","1434067199","61990880","47589591154","120624","1744264663"
"2015-06-12","1434153599","68047498","47589591154","126945","1836680608"
"2015-06-13","1434239999","59648423","47589591154","105843","1690253670"
"2015-06-14","1434326399","60236963","49124063328","103036","1598348336"
"2015-06-15","1434412799","73862226","49692386355","129389","1987304204"
"2015-06-16","1434499199","67705548","49692386355","121541","2013279514"
"2015-06-17","1434585599","80775475","49692386355","133122","2345269754"
"2015-06-18","1434671999","75569200","49692386355","124929","2733272035"
"2015-06-19","1434758399","75838577","49692386355","125222","2730544421"
"2015-06-20","1434844799","58985628","49692386355","102012","1537216810"
"2015-06-21","1434931199","57021658","49692386355","96654","1407698414"
"2015-06-22","1435017599","90153373","49692386355","119345","2792504014"
"2015-06-23","1435103999","73027174","49692386355","125560","1874452789"
"2015-06-24","1435190399","60148083","49692386355","113093","1635528118"
"2015-06-25","1435276799","54542025","49692386355","111468","1669325104"
"2015-06-26","1435363199","64199127","49692386355","116432","1816023869"
"2015-06-27","1435449599","62617589","49692386355","106004","1674241236"
"2015-06-28","1435535999","58195929","49490567918","99145","1539498690"
"2015-06-29","1435622399","68195889","49402014931","124180","1870253432"
"2015-06-30","1435708799","86772911","49402014931","155869","2995122247"
"2015-07-01","1435795199","85653651","49402014931","144112","2127628595"
"2015-07-02","1435881599","73448051","49402014931","142153","2429662311"
"2015-07-03","1435967999","69272593","49402014931","129719","2279418437"
"2015-07-04","1436054399","58989102","49402014931","104582","1784510252"
"2015-07-05","1436140799","62794979","49402014931","115084","2094808987"
"2015-07-06","1436227199","91904271","49402014931","174070","3559063900"
"2015-07-07","1436313599","103047898","49402014931","190747","4328253875"
"2015-07-08","1436399999","118681248","49402014931","201747","5078148310"
"2015-07-09","1436486399","99049487","49402014931","191163","4017988719"
"2015-07-10","1436572799","99244728","49402014931","193020","3736990049"
"2015-07-11","1436659199","110479447","49650905000","186200","3871393068"
"2015-07-12","1436745599","104876113","51076366303","208685","4436391382"
"2015-07-13","1436831999","106253319","51076366303","159695","3226811751"
"2015-07-14","1436918399","103105000","51076366303","122618","2919469656"
"2015-07-15","1437004799","101408345","51076366303","115570","2613382277"
"2015-07-16","1437091199","93714990","51076366303","114387","2739621947"
"2015-07-17","1437177599","99460492","51076366303","116906","2404523437"
"2015-07-18","1437263999","97543970","51076366303","130695","4355700027"
"2015-07-19","1437350399","97266855","51076366303","120887","1963776890"
"2015-07-20","1437436799","68488532","51076366303","125258","4005246965"
"2015-07-21","1437523199","68004639","51076366303","133785","2567332781"
"2015-07-22","1437609599","71315681","51076366303","131259","2736251591"
"2015-07-23","1437695999","56191516","51076366303","109620","2658585451"
"2015-07-24","1437782399","63593592","51076366303","109918","2327602155"
"2015-07-25","1437868799","54624758","51607092413","100544","2024099182"
"2015-07-26","1437955199","62463054","52278304846","92776","2117046613"
"2015-07-27","1438041599","79283636","52278304846","115226","3133315906"
"2015-07-28","1438127999","78127580","52278304846","118350","2790367841"
"2015-07-29","1438214399","127714101","52278304846","143200","3900263677"
"2015-07-30","1438300799","104205454","52278304846","123577","3402627027"
"2015-07-31","1438387199","114170596","52278304846","147503","3775865133"
"2015-08-01","1438473599","113125782","52278304846","147481","3267417545"
"2015-08-02","1438559999","64655436","52278304846","103600","2081821964"
"2015-08-03","1438646399","71430691","52278304846","119844","2709518893"
"2015-08-04","1438732799","108470847","52278304846","132547","3518586297"
"2015-08-05","1438819199","106528620","52278304846","133758","3389808802"
"2015-08-06","1438905599","112278817","52278304846","134838","3705030425"
"2015-08-07","1438991999","68253530","52278304846","111345","2506010357"
"2015-08-08","1439078399","56415845","52516565208","101512","2240730609"
"2015-08-09","1439164799","52334696","52699842409","90534","1900348649"
"2015-08-10","1439251199","75217772","52699842409","116841","2856865140"
"2015-08-11","1439337599","66487238","52699842409","114741","2609037644"
"2015-08-12","1439423999","63403679","52699842409","117898","2559291304"
"2015-08-13","1439510399","65275260","52699842409","117507","2468525201"
"2015-08-14","1439596799","61538350","52699842409","111255","2426238231"
"2015-08-15","1439683199","53632516","52699842409","94944","2052411840"
"2015-08-16","1439769599","52244404","52699842409","89498","1895351010"
"2015-08-17","1439855999","62529084","52699842409","115049","2350533255"
"2015-08-18","1439942399","67590808","52699842409","119798","2560465587"
"2015-08-19","1440028799","64652064","52699842409","120151","2416873641"
"2015-08-20","1440115199","61115878","52699842409","118230","2577554216"
"2015-08-21","1440201599","60397405","52699842409","113792","2320451447"
"2015-08-22","1440287999","59762209","54207364888","105665","2239789595"
"2015-08-23","1440374399","54776113","54256630328","94529","2068006617"
"2015-08-24","1440460799","72012381","54256630328","125368","2621538332"
"2015-08-25","1440547199","65616537","54256630328","121973","2524057210"
"2015-08-26","1440633599","61944678","54256630328","122852","2515845138"
"2015-08-27","1440719999","60086868","54256630328","120079","2387492571"
"2015-08-28","1440806399","64015744","54256630328","120385","2444245868"
"2015-08-29","1440892799","56167560","54256630328","107489","2135923021"
"2015-08-30","1440979199","55816032","54256630328","98339","1951472621"
"2015-08-31","1441065599","71322964","54256630328","127260","2756912196"
"2015-09-01","1441151999","69583934","54256630328","130410","2526556984"
"2015-09-02","1441238399","120911019","54256630328","150066","5388841426"
"2015-09-03","1441324799","72225902","54256630328","128682","2797427509"
"2015-09-04","1441411199","55452794","55936109548","103973","2508295191"
"2015-09-05","1441497599","65917324","56957648455","124218","2784723132"
"2015-09-06","1441583999","59229862","56957648455","106293","2187159142"
"2015-09-07","1441670399","72591797","56957648455","125467","2970364898"
"2015-09-08","1441756799","94150437","56957648455","125379","2562157265"
"2015-09-09","1441843199","108524893","56957648455","126457","2716877078"
"2015-09-10","1441929599","119466941","56957648455","124951","2779300834"
"2015-09-11","1442015999","110296956","56957648455","180002","3807931771"
"2015-09-12","1442102399","89387648","56957648455","137740","2908465555"
"2015-09-13","1442188799","94132405","56957648455","146048","2536632619"
"2015-09-14","1442275199","112874176","56957648455","166715","3122149088"
"2015-09-15","1442361599","111644938","56957648455","162999","2887989851"
"2015-09-16","1442447999","95970502","56957648455","167269","2610466496"
"2015-09-17","1442534399","101558568","57320908602","259279","2711789352"
"2015-09-18","1442620799","81841650","59335351234","161504","2540203437"
"2015-09-19","1442707199","58657877","59335351234","114851","2174704429"
"2015-09-20","1442793599","61342537","59335351234","109158","2125348050"
"2015-09-21","1442879999","79514398","59335351234","131679","2877250376"
"2015-09-22","1442966399","76350247","59335351234","136784","2782720079"
"2015-09-23","1443052799","72645365","59335351234","131400","2552187592"
"2015-09-24","1443139199","68279249","59335351234","125367","2427461543"
"2015-09-25","1443225599","70329640","59335351234","128166","2711947875"
"2015-09-26","1443311999","64344536","59335351234","115622","2499832779"
"2015-09-27","1443398399","65867173","59335351234","108749","2198745167"
"2015-09-28","1443484799","73604692","59335351234","138570","2628988147"
"2015-09-29","1443571199","80864837","59335351234","140664","2737654970"
"2015-09-30","1443657599","76080942","59335351234","139848","2679319008"
"2015-10-01","1443743999","68128121","59999898066","134327","2882708269"
"2015-10-02","1443830399","72869385","60813224039","139746","2592049816"
"2015-10-03","1443916799","56948934","60813224039","119567","2168642606"
"2015-10-04","1444003199","57023799","60813224039","103531","1936537912"
"2015-10-05","1444089599","64758063","60813224039","125548","2334896688"
"2015-10-06","1444175999","77055927","60813224039","144510","2580662237"
"2015-10-07","1444262399","91304445","60813224039","134931","2496770404"
"2015-10-08","1444348799","92151531","60813224039","140348","2686679732"
"2015-10-09","1444435199","74977015","60813224039","114644","2310188544"
"2015-10-10","1444521599","101221070","60813224039","127005","2480907025"
"2015-10-11","1444607999","79011475","60813224039","104550","1935308736"
"2015-10-12","1444694399","81664191","60813224039","134410","2547023804"
"2015-10-13","1444780799","76061942","60813224039","134878","2494470798"
"2015-10-14","1444867199","79971078","60813224039","141985","2715648782"
"2015-10-15","1444953599","89322965","60848950069","153495","2838709887"
"2015-10-16","1445039999","83226994","60883825480","143286","2835618390"
"2015-10-17","1445126399","81570018","60883825480","135911","2700692963"
"2015-10-18","1445212799","77237838","60883825480","119706","2287814229"
"2015-10-19","1445299199","84237504","60883825480","143969","2830097624"
"2015-10-20","1445385599","88237236","60883825480","146349","3163227656"
"2015-10-21","1445471999","81402067","60883825480","150199","2840338671"
"2015-10-22","1445558399","80916697","60883825480","147402","2941208760"
"2015-10-23","1445644799","82795984","60883825480","143468","2873077494"
"2015-10-24","1445731199","76182560","60883825480","140128","2688985085"
"2015-10-25","1445817599","81723093","60883825480","131488","2482972719"
"2015-10-26","1445907599","76035069","60883825480","114423","2638712769"
"2015-10-27","1445993999","80725821","60883825480","155951","2925653555"
"2015-10-28","1446080399","82115550","60883825480","158397","2996035550"
"2015-10-29","1446166799","89649710","62090652480","160631","3418744438"
"2015-10-30","1446253199","88182118","62253982450","166319","3165335325"
"2015-10-31","1446339599","79439524","62253982450","154791","2842653232"
"2015-11-01","1446425999","83082236","62253982450","153698","2755391756"
"2015-11-02","1446512399","100368861","62253982450","175951","3413936391"
"2015-11-03","1446598799","108877702","62253982450","189519","4019380037"
"2015-11-04","1446685199","116377447","62253982450","199699","3954939436"
"2015-11-05","1446771599","104975898","62253982450","179985","3279945803"
"2015-11-06","1446857999","94490570","62253982450","166835","3218972670"
"2015-11-07","1446944399","81250386","62253982450","151015","2572457260"
"2015-11-08","1447030799","76587976","62253982450","132739","2343334783"
"2015-11-09","1447117199","93816872","62253982450","161641","2981103514"
"2015-11-10","1447203599","89503133","62253982450","162521","2941423804"
"2015-11-11","1447289999","86231802","64397151283","157616","2765881999"
"2015-11-12","1447376399","84429080","65848255180","157493","2604156867"
"2015-11-13","1447462799","79794573","65848255180","156388","2551600755"
"2015-11-14","1447549199","77122064","65848255180","149955","2437691495"
"2015-11-15","1447635599","78736904","65848255180","141468","2271009260"
"2015-11-16","1447721999","91097320","65848255180","161096","2816445040"
"2015-11-17","1447808399","83735672","65848255180","155862","2634577325"
"2015-11-18","1447894799","89942300","65848255180","164384","2718389000"
"2015-11-19","1447981199","82739178","65848255180","154032","2560598942"
"2015-11-20","1448067599","84620548","65848255180","155680","2560778648"
"2015-11-21","1448153999","81144376","65848255180","150851","2388737943"
"2015-11-22","1448240399","75948281","65848255180","129547","2326881483"
"2015-11-23","1448326799","84160523","65848255180","147032","2602539212"
"2015-11-24","1448413199","81460722","72410302213","151241","2504226680"
"2015-11-25","1448499599","84411998","72722780643","155172","2701361791"
"2015-11-26","1448585999","92488790","72722780643","160559","2714915707"
"2015-11-27","1448672399","86410807","72722780643","161972","2686594450"
"2015-11-28","1448758799","85024523","72722780643","164772","2634263735"
"2015-11-29","1448845199","68522464","72722780643","129879","2231619662"
"2015-11-30","1448931599","107859774","72722780643","183993","3448165035"
"2015-12-01","1449017999","96707767","72722780643","179946","3148763266"
"2015-12-02","1449104399","104117156","72722780643","181117","3212677658"
"2015-12-03","1449190799","91287246","72722780643","165250","2978766120"
"2015-12-04","1449277199","90086371","72722780643","174118","2865184180"
"2015-12-05","1449363599","98615704","72722780643","182873","3080489101"
"2015-12-06","1449449999","96260966","73155963377","182321","3059214425"
"2015-12-07","1449536399","101750607","79102380900","192597","3308647978"
"2015-12-08","1449622799","108557671","79102380900","197817","3320785386"
"2015-12-09","1449709199","115410577","79102380900","218270","3690990259"
"2015-12-10","1449795599","113496771","79102380900","212570","3604661089"
"2015-12-11","1449881999","105012108","79102380900","212423","4411474470"
"2015-12-12","1449968399","108779680","79102380900","201269","3613657392"
"2015-12-13","1450054799","104149226","79102380900","194819","3392729155"
"2015-12-14","1450141199","116937373","79102380900","227661","4002202840"
"2015-12-15","1450227599","114045137","79102380900","223228","3975289580"
"2015-12-16","1450313999","109178413","79102380900","219334","3720748441"
"2015-12-17","1450400399","107926653","79102380900","219783","3822190419"
"2015-12-18","1450486799","99697684","81390746159","208192","3666896763"
"2015-12-19","1450573199","102955721","93448670796","215500","3565248878"
"2015-12-20","1450659599","100871818","93448670796","196499","3411348133"
"2015-12-21","1450745999","114563540","93448670796","232224","4142590823"
"2015-12-22","1450832399","112643188","93448670796","219562","3894121840"
"2015-12-23","1450918799","107965166","93448670796","221632","3988605844"
"2015-12-24","1451005199","99292699","93448670796","209710","3580465578"
"2015-12-25","1451091599","84917478","93448670796","178073","2927737702"
"2015-12-26","1451177999","92654126","93448670796","179032","3127585175"
"2015-12-27","1451264399","92039495","93448670796","161181","2722624756"
"2015-12-28","1451350799","100365896","93448670796","173339","3121365600"
"2015-12-29","1451437199","98295349","93448670796","184890","3145258594"
"2015-12-30","1451523599","89996208","93448670796","175602","3068920516"
"2015-12-31","1451609999","79496622","99635730256","155494","2538464375"
"2016-01-01","1451696399","65561751","103880340815","122560","1958124736"
"2016-01-02","1451782799","84828765","103880340815","150073","3157814224"
"2016-01-03","1451869199","81168199","103880340815","143697","2423927293"
"2016-01-04","1451955599","100845738","103880340815","181648","3086707200"
"2016-01-05","1452041999","99083928","103880340815","180338","3191799084"
"2016-01-06","1452128399","96192921","103880340815","174738","3130405323"
"2016-01-07","1452214799","104247908","103880340815","192185","3691558212"
"2016-01-08","1452301199","99155847","103880340815","180046","3215334923"
"2016-01-09","1452387599","95486849","103880340815","177813","2998414091"
"2016-01-10","1452473999","92034226","103880340815","161158","2796596304"
"2016-01-11","1452560399","111851195","103880340815","191988","3606619672"
"2016-01-12","1452646799","103909609","103880340815","195491","3482882082"
"2016-01-13","1452733199","97642763","110637989882","185608","3387151365"
"2016-01-14","1452819599","95368431","113354299801","182067","3168679493"
"2016-01-15","1452905999","96892402","113354299801","185271","3656326286"
"2016-01-16","1452992399","106099748","113354299801","191887","3417937660"
"2016-01-17","1453078799","115273737","113354299801","206037","3669712506"
"2016-01-18","1453165199","112872037","113354299801","210102","3946113808"
"2016-01-19","1453251599","110712884","113354299801","198922","4178217394"
"2016-01-20","1453337999","125064855","113354299801","201727","4525701909"
"2016-01-21","1453424399","122735488","113354299801","226059","5111167663"
"2016-01-22","1453510799","109195764","113354299801","208830","4385634166"
"2016-01-23","1453597199","100784577","113354299801","188753","3798892480"
"2016-01-24","1453683599","104893078","113354299801","200421","4014727423"
"2016-01-25","1453769999","120475063","113354299801","228739","4724558296"
"2016-01-26","1453856399","118838258","116756047315","229184","4676828032"
"2016-01-27","1453942799","115376450","120033340651","230412","4986801414"
"2016-01-28","1454029199","116018747","120033340651","222721","4622621794"
"2016-01-29","1454115599","116353842","120033340651","223194","4688891666"
"2016-01-30","1454201999","105460453","120033340651","194587","3893310205"
"2016-01-31","1454288399","99342733","120033340651","175666","3447342238"
"2016-02-01","1454374799","128763135","120033340651","233161","5933952221"
"2016-02-02","1454461199","141148295","120033340651","233087","5560105509"
"2016-02-03","1454547599","115611066","120033340651","189740","4448062529"
"2016-02-04","1454633999","111229480","120033340651","202358","3842639928"
"2016-02-05","1454720399","121732378","120033340651","225332","4282155075"
"2016-02-06","1454806799","120390018","120033340651","224172","4022990268"
"2016-02-07","1454893199","122288834","141242895284","210466","3866752234"
"2016-02-08","1454979599","121123649","144116447847","227428","4267037029"
"2016-02-09","1455065999","127147040","144116447847","239725","4333325072"
"2016-02-10","1455152399","118499009","144116447847","227091","4351862404"
"2016-02-11","1455238799","122322006","144116447847","220835","4416052194"
"2016-02-12","1455325199","104247833","144116447847","200750","3878362136"
"2016-02-13","1455411599","98704256","144116447847","184688","3497145536"
"2016-02-14","1455497999","102689165","144116447847","186384","3510701279"
"2016-02-15","1455584399","116351271","144116447847","221722","4249835202"
"2016-02-16","1455670799","103861552","144116447847","214764","4215976284"
"2016-02-17","1455757199","121438911","144116447847","227723","4373935021"
"2016-02-18","1455843599","111283745","144116447847","215536","4386796146"
"2016-02-19","1455929999","110448653","153736305899","215666","4575389331"
"2016-02-20","1456016399","108173721","163491654909","212520","4053498479"
"2016-02-21","1456102799","109678014","163491654909","208826","4071904065"
"2016-02-22","1456189199","116543377","163491654909","240054","4626242366"
"2016-02-23","1456275599","115745790","163491654909","239904","4743867796"
"2016-02-24","1456361999","113067935","163491654909","230556","4737426269"
"2016-02-25","1456448399","120076357","163491654909","211915","4481798436"
"2016-02-26","1456534799","107001948","163491654909","202276","4208007552"
"2016-02-27","1456621199","99934039","163491654909","185163","3776819721"
"2016-02-28","1456707599","102119971","163491654909","228592","4390033710"
"2016-02-29","1456793999","126525537","163491654909","277171","5758183997"
"2016-03-01","1456880399","130543234","163491654909","278494","6041238482"
"2016-03-02","1456966799","135340126","163491654909","258063","8971911191"
"2016-03-03","1457053199","122564628","163491654909","220969","5630934497"
"2016-03-04","1457139599","125208904","163025601123","211981","5211096447"
"2016-03-05","1457225999","117448592","158427203767","235115","6226447087"
"2016-03-06","1457312399","90051416","158427203767","158713","3831877435"
"2016-03-07","1457398799","97291032","158427203767","188363","4533065979"
"2016-03-08","1457485199","102360042","158427203767","196265","4359358009"
"2016-03-09","1457571599","125079818","158427203767","189190","5421548878"
"2016-03-10","1457657999","106214048","158427203767","189802","4141455149"
"2016-03-11","1457744399","96443775","158427203767","190204","3976278862"
"2016-03-12","1457830799","81729241","158427203767","166108","3397357593"
"2016-03-13","1457917199","84701832","158427203767","148075","3549532084"
"2016-03-14","1458003599","112314761","158427203767","195940","4202278825"
"2016-03-15","1458089999","105058219","158427203767","198818","4217270425"
"2016-03-16","1458176399","104072330","158427203767","216594","4898591802"
"2016-03-17","1458262799","105738218","158427203767","206877","4603185453"
"2016-03-18","1458349199","98136284","162668982578","203279","4232983094"
"2016-03-19","1458435599","87918195","165496835118","178695","3437454054"
"2016-03-20","1458521999","98359402","165496835118","179714","3408808832"
"2016-03-21","1458608399","102584794","165496835118","197189","4085842896"
"2016-03-22","1458694799","108080904","165496835118","208003","4311846089"
"2016-03-23","1458781199","99161128","165496835118","185649","3818025224"
"2016-03-24","1458867599","98599364","165496835118","189001","3819852050"
"2016-03-25","1458953999","90461344","165496835118","171255","3246849746"
"2016-03-26","1459040399","98851953","165496835118","161782","3729870046"
"2016-03-27","1459126799","87292235","165496835118","159439","3069961593"
"2016-03-28","1459209599","114670594","165496835118","196080","4615226717"
"2016-03-29","1459295999","131322550","165496835118","197409","5779052183"
"2016-03-30","1459382399","110089356","165496835118","201028","4575345212"
"2016-03-31","1459468799","104803821","165496835118","206476","4574989907"
"2016-04-01","1459555199","117569335","166523911374","211922","5322769540"
"2016-04-02","1459641599","111041430","166851513283","183503","4966375403"
"2016-04-03","1459727999","103241514","166851513283","178429","4358224685"
"2016-04-04","1459814399","111167934","166851513283","208929","4508180774"
"2016-04-05","1459900799","114960265","166851513283","216176","4792742177"
"2016-04-06","1459987199","110910583","166851513283","219290","5844875393"
"2016-04-07","1460073599","105395795","166851513283","218463","4473522886"
"2016-04-08","1460159999","103400020","166851513283","214191","4353738918"
"2016-04-09","1460246399","102912904","166851513283","196441","3654361898"
"2016-04-10","1460332799","95720814","166851513283","186954","3325339902"
"2016-04-11","1460419199","117958509","166851513283","230040","5011203705"
"2016-04-12","1460505599","123680686","166851513283","240206","5075962758"
"2016-04-13","1460591999","115991452","166851513283","223506","4574314812"
"2016-04-14","1460678399","117140660","174495660876","227928","4486320501"
"2016-04-15","1460764799","110168493","178678307672","212178","4467354732"
"2016-04-16","1460851199","93112976","178678307672","182004","3412321152"
"2016-04-17","1460937599","104167997","178678307672","192428","3428061725"
"2016-04-18","1461023999","112242252","178678307672","220395","4733042977"
"2016-04-19","1461110399","112480000","178678307672","226511","4348327587"
"2016-04-20","1461196799","114992771","178678307672","216780","4321507171"
"2016-04-21","1461283199","110500359","178678307672","212795","4282120266"
"2016-04-22","1461369599","110812430","178678307672","210976","4268874359"
"2016-04-23","1461455999","94271233","178678307672","185216","3315097021"
"2016-04-24","1461542399","96101254","178678307672","183155","3326865456"
"2016-04-25","1461628799","111059607","178678307672","217564","4329847026"
"2016-04-26","1461715199","122790133","178678307672","250744","33775557382"
"2016-04-27","1461801599","112919288","178678307672","239435","4611149971"
"2016-04-28","1461887999","121159767","178666172181","247957","4962034503"
"2016-04-29","1461974399","128429899","178659257773","261884","4991958740"
"2016-04-30","1462060799","110602082","178659257773","215712","4087923127"
"2016-05-01","1462147199","96986228","178659257773","191430","3450281105"
"2016-05-02","1462233599","117920419","178659257773","223785","4513159943"
